,BITW,CPER,CRYPTO_EQ,DAX,DBC,DIA,EUMV,EWD,EWG,EWI,EWL,EWN,EWP,EWQ,EWU,EZU,FEZ,GLD,ICLN,IEUS,IJR,MDY,MTUM,ONEQ,QQQ,QUAL,RSP,SPY,TAN,UNG,USMV,USO,VGK,VNQ,VTV,VUG
2021-02-28,-1.7632632248344692e-27,0.19999999996419832,0.20000000000206858,0.19999999998989498,0.20000000000196966,9.443563827570182e-13,5.39686669410462e-13,7.533180908873296e-13,3.864052457388417e-13,7.495038029012095e-12,5.177548014778256e-13,9.018740863208317e-12,3.311885614539737e-13,1.8240813661001057e-12,1.662839457005476e-12,3.4960966947266154e-13,3.0945414029675543e-13,1.8922885551356264e-13,3.5607470750153284e-12,1.8709647862856886e-12,4.0340968001861796e-12,1.2248382211954487e-11,1.0807776752253334e-12,1.6011601052454573e-12,1.3653213258295008e-12,8.663373158638955e-13,1.054526813049184e-12,1.1794957658739166e-12,3.3722352361580605e-12,-6.820274659880675e-13,7.251324009565136e-13,0.19999999997881066,9.284028995946431e-13,6.849593391065098e-13,2.014616087434702e-12,1.4667993849532678e-12
2021-03-31,-1.0668818971639298e-26,7.12939007596655e-13,0.20000000000066032,1.3365150025903698e-13,0.20000000000068924,4.668324063879503e-13,5.808732898883837e-14,5.918822580920023e-14,7.40404307561857e-14,1.2047332228904963e-13,9.543842212875616e-14,2.2112561674566245e-13,6.063473022595796e-14,8.911068553505816e-14,3.513622616640159e-13,6.364176641290562e-14,6.021108013731541e-14,3.2366454749189784e-14,6.298813919729453e-13,1.3716286730036644e-13,4.650094684149535e-13,0.19999999999928103,1.9179065804208698e-13,3.0541565051960946e-13,2.612294496727593e-13,1.7287029008403775e-13,1.5811034328056424e-13,2.7164890291278756e-13,5.403437537435191e-13,-1.3348493244053959e-13,2.867018702536412e-13,0.19999999999925952,2.535986403975332e-13,1.2967721926106127e-13,0.19999999999329077,2.830965803696729e-13
2021-04-30,4.0243006004159176e-26,9.865549958554037e-12,0.20000000000652787,0.19999999989769793,0.20000000000624002,1.80792585648003e-12,5.173348553460221e-13,6.253944966883611e-13,7.316503551712694e-13,3.31588261708816e-13,9.43326039943839e-13,6.410795303538522e-13,6.187608737073956e-13,7.33256043459015e-13,4.639515714811482e-12,6.387133393115424e-13,6.075300315936906e-13,-1.7714382108137604e-13,8.093518791587339e-12,1.6943592992196824e-12,5.345134056299328e-12,0.19999999999992407,2.1379944308337563e-12,3.5838404020836846e-12,2.7751076159277384e-12,1.8360527789928243e-12,4.90382902336395e-12,1.1786471189189802e-11,5.493343212314825e-12,-1.1229287524726586e-12,4.410560431877362e-12,0.2000000000044646,7.693265193278745e-13,1.3246251941435088e-12,3.5127882139776267e-12,3.4771591546726803e-12
2021-05-31,-2.1339637424037587e-25,0.20000000001106608,0.20000000000711884,0.19999999997952964,-1.029090109236022e-12,9.186395109959307e-10,1.2477444257375345e-12,4.461281000025874e-12,2.4585022956467954e-12,1.2261002082501816e-12,3.2245346706534378e-12,4.030179912040286e-12,2.170018640502307e-12,2.525698091331644e-12,7.464878348979031e-11,2.1772625101894545e-12,2.0861926235153274e-12,1.3357446452283698e-12,0.19999999865054488,2.7171424528082798e-11,6.205538770990988e-11,3.704582105532135e-12,7.173043386607482e-12,1.474524722866988e-11,1.0707943115971573e-11,6.324874760892305e-12,6.808822349200136e-12,7.039320907673813e-11,3.5495997893323935e-11,-3.6374952017729e-12,1.7160102299565303e-11,-1.4915170060439492e-11,2.618805407393106e-12,2.47656405848246e-11,0.20000000000933438,1.3467940040311298e-11
2021-06-30,-9.797774826574036e-26,0.20000000000763332,1.4457563929792673e-11,2.067065417277979e-12,0.20000000002199278,2.235635465432721e-11,7.999144682429804e-13,1.582108533951687e-12,1.5500120053734298e-12,7.491542119214758e-13,2.132027514128097e-12,2.586514632156419e-12,1.2753575397051215e-12,1.593930116950102e-12,1.6183206668446938e-12,1.369383342371084e-12,1.2930962632281206e-12,6.844584053719547e-13,0.1999999996711753,4.5789031040592075e-12,3.425919875108046e-11,2.1446383042657965e-12,4.982206587470969e-12,1.4084637393892998e-11,8.25597505280082e-12,4.534348648033048e-12,0.2000000000098017,5.312357515735881e-11,5.0171263899630815e-11,-1.606183733004186e-12,1.2948433377072007e-11,-3.999331920021351e-12,1.6620435971522867e-12,2.965504466890616e-12,0.2000000000202288,1.3736711144038232e-11
2021-07-31,7.409264692945726e-26,0.2000000000019758,0.2000000000011715,7.122014093778708e-13,-0.2000000000041319,1.4133467074262076e-12,3.397394299969797e-13,7.884553435639009e-13,6.578196363514829e-13,3.220793438791988e-13,9.401180591205028e-13,7.414268631400025e-13,5.244808848922829e-13,6.911184430854422e-13,-1.2767518783049606e-13,5.927092827872233e-13,5.549930711335363e-13,3.172275320690276e-13,0.19999999996139334,1.1805557282171079e-12,3.5512873866589124e-12,9.142072115025058e-13,2.0453919899291964e-12,3.567958288619846e-12,3.10380180526778e-12,2.0020049279364485e-12,1.906526267134013e-12,2.7370288383164695e-12,0.19999999998385853,-6.183108492221221e-13,3.3757778110746546e-12,-1.633027783736463e-12,2.5474961726607315e-13,6.7812574559668e-12,1.5844939868107e-12,3.4891937079932592e-12
2021-08-31,4.1203837141165306e-25,0.20000000000643062,0.20000000000974613,1.0852327826982743e-12,-1.1564470731841228e-12,7.369908778995983e-12,1.0114126283342939e-12,3.7186872951001426e-12,2.016059457789403e-12,9.97312069471271e-13,2.896166288315143e-12,3.516489719300985e-12,1.6040879899581273e-12,2.1066060052501195e-12,4.293699632046465e-13,1.8342529483955142e-12,1.7189288615122369e-12,9.444585690222175e-13,0.19999999998322018,7.320367644021871e-12,2.4817849459902133e-11,2.844365711860334e-12,7.43617542941783e-12,2.585492450908064e-11,1.2978914338804332e-11,6.949081887568408e-12,2.7750280450749933e-11,0.19999999985894748,0.1999999998661241,-1.4477568732495276e-12,2.627028173374351e-11,-5.490237276779359e-12,2.2079693401464395e-12,5.129946332760026e-11,1.0064613752399255e-11,3.0393957866339066e-11
2021-09-30,3.445030961707926e-26,-3.3958029971529985e-13,0.19999999999646068,-1.6544930595857271e-13,-0.2000000000048586,1.2143036665693977e-12,3.008142549189734e-13,6.688732278896866e-13,5.455738636101597e-13,2.6985861134227337e-13,7.730778254155428e-13,9.472061931466464e-13,4.461395878565476e-13,5.919479031875593e-13,3.384380835566064e-14,5.020610887414727e-13,4.671326527421757e-13,2.5213068799757186e-13,0.19999999997344195,1.1000335786001572e-12,1.1714597597613599e-12,7.900685890228563e-13,1.7639792676497277e-12,1.7718537821061805e-12,3.3080065927313865e-12,1.5489713570502789e-12,1.3535174029452337e-12,8.604003925744255e-13,0.1999999999976839,-4.18065023190212e-13,1.0667222006187616e-12,-0.20000000000043586,6.045885713145877e-13,1.221191230375912e-12,1.0457360486787558e-12,1.5763923842503241e-12
2021-10-31,1.63886259851982e-26,0.19999999999663287,0.20000000000540036,-3.8921194534930164e-13,-3.887040443561997e-13,2.1538342333933463e-12,4.151685237674671e-13,1.2501163767550235e-12,8.070705887118949e-13,4.316806323514022e-13,1.2398890326021201e-12,1.5504088917805854e-12,6.795820690106491e-13,9.160125488945633e-13,2.0139788709865824e-13,7.620489276472192e-13,7.207242243385804e-13,3.666535069466185e-13,0.20000000000273307,1.840959737086287e-12,1.941738283996391e-12,1.2658812666421426e-12,5.876267400986379e-12,0.19999999936403898,3.395464916482207e-11,4.0102681466290675e-12,2.4613372370426646e-12,9.317919715499238e-12,0.20000000000219192,3.7604107512472585e-13,1.892591166418619e-12,-2.7069139233746847e-12,9.320284123131544e-13,2.070281719490781e-12,1.7430593841495707e-12,5.463403678192098e-10
2021-11-30,-2.651752513112911e-26,0.20000000000040508,0.20000000000856877,-3.8744863452849234e-13,-0.19999999996278386,2.4689596409497497e-12,-1.920164413691834e-13,1.915038930929315e-12,1.0281077633236524e-12,5.323517598464825e-13,1.6082066733149299e-12,1.8922354220775877e-12,8.060005609019516e-13,1.2045439714694715e-12,1.7779122345398496e-13,9.84896720443509e-13,9.14966329395441e-13,5.128811437709927e-13,0.19999999999386328,2.124898589834188e-12,2.304253929215605e-12,1.6266071224746703e-12,3.756556262747496e-12,1.1507925881146322e-11,6.4406222332789524e-12,3.519900999175403e-12,2.7051775200629634e-12,2.6424895107702128e-12,0.1999999999646344,-1.2323844301606867e-12,4.176991684255824e-13,-3.4461029302392543e-12,7.481988113657507e-13,2.428309142023314e-12,2.118546913765321e-12,8.09971724191675e-12
2021-12-31,5.643523615372166e-26,3.7015873519376844e-13,5.255536789594815e-12,1.6923872421297804e-12,-1.92950258087342e-12,7.073999366523406e-12,-3.973899600392691e-13,5.300865269699535e-12,2.4152203156860364e-12,1.3190338793993434e-12,4.167464687900273e-12,4.7042629796445385e-12,1.9259887800090722e-12,2.916584221495616e-12,6.814816038564444e-13,2.321370539653086e-12,2.198174748331427e-12,1.225354552377364e-12,0.20000000000815807,5.6907867944929655e-12,6.345775702044531e-12,4.072311794764262e-12,1.2846748122808607e-11,0.20000000000725057,0.19999999985234346,1.381471900569929e-11,8.368503327323779e-12,2.1762398308987688e-11,0.20000000000704699,-3.832495588321255e-12,6.751205757606292e-12,-8.304440368094569e-12,2.7870058877032896e-12,7.362846370149534e-12,5.814880527732433e-12,0.199999999971552
2022-01-31,6.02112500245702e-25,-3.898845843093134e-13,-0.20000000001974014,-5.0566621843686204e-14,-8.931143693195727e-13,6.467443289251993e-12,-4.036536989884704e-13,3.0988485314070476e-12,2.384222795705477e-12,1.3329154019515799e-12,3.870327206317697e-12,4.278982811269113e-12,2.004612359464888e-12,2.87239439153299e-12,8.225477698106506e-13,2.265148580091817e-12,2.1571478512575172e-12,1.2024237306956539e-12,0.1999999999855371,4.985204002303866e-12,5.527859574078768e-12,3.691498222451469e-12,9.48633900744769e-12,6.610112897582454e-11,0.19999999982414748,8.789792480389083e-12,5.323707667793006e-12,1.242229638650482e-11,0.19999999998428203,0.19999999998924337,5.34310587220434e-12,-6.283619656523572e-12,2.715957330575436e-12,6.250131035092363e-12,5.573285286140033e-12,2.0061904596143158e-11
2022-02-28,3.1435313273809076e-26,0.19999999995841178,0.20000000000378929,5.261295572594194e-13,0.2000000000039091,9.291385200968265e-13,-6.698621114211753e-14,8.829841479594957e-14,3.393556666068823e-13,1.896339758482596e-13,0.20000000000209547,6.582390440968654e-13,3.19266416922729e-13,4.325732545852063e-13,4.243268206452732e-13,3.356419470253105e-13,3.141131741002763e-13,2.453684379740779e-13,6.036952259228417e-12,7.144167990931994e-13,8.569746766684223e-13,6.052308834325994e-13,0.20000000000088677,1.8007999724172503e-12,2.47314057609451e-12,1.057879618272471e-12,1.0561983829553754e-12,1.2609097438544513e-12,3.76523478298698e-12,1.3169364783305309e-12,7.55744691984817e-13,-8.597473086949894e-13,2.3808516107203785e-13,9.000873856784803e-13,8.406655646974785e-13,1.4997140271808126e-12
2022-03-31,2.2858564521694024e-26,0.19999999948286137,0.20000000000212673,-6.026865528803691e-14,0.20000000000232215,5.61621039892697e-13,-3.93190026451964e-14,7.007298477379658e-14,1.946897078163135e-13,1.0636868715813404e-13,5.335041846928406e-10,3.87036520720104e-13,1.9016218309585471e-13,2.592913466574601e-13,7.851535256278013e-14,1.966961804297308e-13,1.8441119699414294e-13,1.525691146884285e-13,2.29616416741571e-12,4.261940953993139e-13,5.093164474277516e-13,3.6695242241443157e-13,0.19999999996152748,1.063993484370689e-12,1.2491824001887378e-12,6.688243710608137e-13,7.391411906665952e-13,7.971037738971308e-13,1.8169849724974049e-12,0.20000000000213503,5.033171487445067e-13,-4.593342684959363e-13,1.3859983709602723e-13,5.584453222590126e-13,5.149319111564307e-13,9.335319123832198e-13
2022-04-30,-1.399106921385819e-25,0.19999999984905284,0.20000000003038465,-4.0397501470211175e-12,7.790834216958919e-13,1.1311364922773228e-11,-6.776008853701289e-13,-0.20000000002463336,2.926443639641005e-12,1.4810361499250476e-12,7.225972283647119e-12,5.332613907078528e-12,3.1998115256332822e-12,4.2695485356347256e-12,1.011942710274985e-12,3.0768059477087777e-12,2.8111053800217164e-12,2.562272463329482e-12,0.19999999963847442,7.425547749767463e-12,9.39032947051193e-12,6.313375860222751e-12,1.2398346484879814e-11,2.538396468556269e-11,5.053497818856461e-11,1.156522250505989e-11,-1.5418408366437446e-11,1.4127068714191904e-11,1.0760077807233226e-10,0.2000000000329034,8.737429577374203e-12,-8.671998339406223e-12,-1.079037678432296e-12,6.619088283331686e-11,1.0009880756208907e-11,1.8998851394163047e-11
2022-05-31,-5.439958803115512e-26,7.882086700826849e-13,0.1999999999992373,-1.9216403701042264e-13,0.20000000000396853,9.410250584290591e-13,-7.011275264709639e-14,4.4748777280326817e-13,3.390645190088962e-13,1.861848378227261e-13,6.487092767344805e-13,6.394412194118469e-13,3.747385149434674e-13,4.636405469722368e-13,1.3199538106205933e-13,3.47257784726161e-13,3.25088999218133e-13,2.4316084552183266e-13,0.199999999986772,7.172122323613459e-13,8.523306588479315e-13,6.24532792870431e-13,9.133624642198869e-13,1.0234928909611652e-12,1.946287076741014e-12,9.375160682812915e-13,9.755294276823097e-13,1.0423335918889132e-12,0.19999999998589676,0.20000000000396853,7.913232607987594e-13,-7.124860256633813e-13,4.896082844052838e-13,1.0229200722469088e-12,8.904936578591208e-13,1.0790824004499972e-12
2022-06-30,-7.469711001161063e-26,-2.598102077700147e-13,-0.1999999999927398,-1.3364722300825112e-12,6.17072827843242e-13,1.7366462715726334e-12,-1.217015066079405e-13,-0.1999999999899112,4.4496204420773857e-13,1.8498210246723853e-13,1.0956291037498405e-12,1.0416488313941373e-12,5.602693801276434e-13,7.141600882282256e-13,9.836291729171457e-14,4.952984561751636e-13,4.555167637253991e-13,4.0997756922692707e-13,0.19999999998820917,1.0877958043104413e-12,1.46785171212791e-12,9.976395914241779e-13,5.358701570048155e-13,2.9043570031176755e-12,4.779440128083944e-12,1.4463405365732223e-12,1.7207696862901415e-12,2.0431874214638473e-12,0.19999999998808388,0.20000000000647516,9.096538682236656e-13,-1.4057012367745166e-12,3.950364432089422e-14,1.6924008573028469e-12,1.5782813131217785e-12,2.3997728238626945e-12
2022-07-31,2.2738297128203033e-26,-0.1999999999954138,0.20000000000262527,-4.415664628606481e-13,-2.0288368512464564e-12,7.957491405844564e-13,-4.973837263456147e-14,-9.48281649506939e-13,1.9823920065321198e-13,8.740648005110801e-14,4.863892611655656e-13,4.837328010026851e-13,2.2662817440987173e-13,3.317390582603865e-13,6.311190070378611e-14,2.303819084720346e-13,2.13752519852983e-13,1.5633759374804804e-13,0.19999999999048668,5.07568995361138e-13,7.003205520546232e-13,4.859964523366513e-13,6.51284609710542e-13,1.4937382487458274e-12,2.330909022245158e-12,7.672321877242282e-13,9.166090038217401e-13,9.762201164241522e-13,0.19999999998859008,0.20000000000315313,6.278473570983755e-13,-6.148487131070221e-13,2.0779482140723514e-13,7.910500425604345e-13,7.091119696472981e-13,1.208653536627265e-12
2022-08-31,-9.39516263775284e-28,-2.6493166863755267e-12,0.1999999999994005,-4.2272282757159926e-13,-2.812015650725314e-10,5.331666317936191e-13,-3.1051085762745063e-14,-5.487864449499383e-13,1.03085858256712e-13,3.8822779209508125e-14,2.945849609186234e-13,3.189983383233981e-13,1.2998555109123327e-13,1.8999301963039637e-13,1.1422306737769914e-14,1.2525383015384827e-13,1.1422965985539167e-13,8.910251107019078e-14,0.19999999999961987,2.868404655451e-13,4.500435719671815e-13,3.048277751738802e-13,2.657961368056771e-13,1.9835659819154136e-12,0.19999999970460697,4.497941455434448e-13,6.422535279470089e-13,6.992589497218276e-13,0.1999999999997888,0.2000000000017339,3.0842087267200696e-13,-4.480072800714783e-13,2.1060509864770909e-13,5.129704537570992e-13,4.688324385573873e-13,1.0167556060315208e-12
2022-09-30,-9.958850657029548e-26,-0.20000000000766757,1.3583240869613993e-11,-1.9342846800935186e-11,-4.41222266111546e-13,2.9278128112490778e-12,-1.9256767123615403e-13,-0.2000000000079945,4.581128763186499e-13,1.2026454034861303e-13,1.675322679242543e-12,1.7053556459938456e-12,6.542273069946252e-13,1.0040504833302654e-12,-1.9088942418046644e-13,6.126487912574413e-13,5.502639247804305e-13,4.9672908271111e-13,0.1999999999043451,1.8124061998120597e-12,2.435519455126674e-12,1.6711509715194065e-12,-9.729635663888444e-14,5.3851719084809035e-12,1.2565169941969492e-11,2.0755811198509487e-12,2.184383360984827e-12,3.595812308158094e-12,0.19999999997552179,0.2000000000128704,-1.8266651191002966e-12,-3.1471826611457178e-12,1.114283241560429e-12,2.6835113144373556e-12,2.6199052398079405e-12,4.430940500002395e-12
2022-10-31,-1.0870921245185286e-25,-3.8296366609608134e-13,0.20000000000431092,-9.495890216292796e-13,-3.251632035806088e-14,1.4517615272254773e-12,-8.166881933842841e-14,-0.1999999999819256,2.89064579446583e-13,1.4320970097707704e-13,7.69017962474607e-13,8.203577426965964e-13,3.685266074654872e-13,5.294307666143723e-13,6.656370065565468e-13,3.4711674334082285e-13,3.35455760898295e-13,1.971926174978498e-13,0.19999999998602863,9.092034170508759e-13,1.22458007914586e-12,8.413641766991915e-13,1.3670966008572208e-12,2.276551516908032e-12,3.1089358945949772e-12,1.1154314976876878e-12,1.5853293753947601e-12,1.653510764466684e-12,0.19999999999529963,0.20000000000379103,-1.0328733359355168e-12,-1.2023157589850239e-12,5.633439398894685e-13,1.2020142862966e-12,1.2889634745292203e-12,1.9092169310120558e-12
2022-11-30,-2.0011710531151222e-25,4.0857720014562994e-13,0.20000000001780124,-1.9598622447283745e-12,-0.19999999986391612,5.824419710639154e-12,-3.052265555455055e-13,-4.4711112669843455e-12,1.652659613042107e-12,1.0033041774991335e-12,3.253332297257017e-12,3.971110800005224e-12,1.7714410367449206e-12,2.4807422618191672e-12,8.229635348965258e-15,1.8002106901716735e-12,1.826501476825569e-12,1.064491875542209e-12,0.20000000000016882,4.192568555737171e-12,4.8268369213267194e-12,3.42975660135375e-12,5.567249900944118e-12,9.362146786768122e-12,1.3835300863321694e-11,5.040136013027588e-12,6.461918863649201e-12,6.648741503200235e-12,0.19999999998409984,0.2000000000165942,1.3356207103463427e-12,-4.608251203375498e-12,2.639367801872311e-12,4.834576645706123e-12,5.181410593495715e-12,7.654789811401248e-12
2022-12-31,-1.0423954507843625e-25,0.19999999999380424,0.20000000000635998,3.5216259889127117e-12,5.765085570073544e-12,2.737236823571916e-12,-1.1359854899666686e-13,3.986203775048255e-12,6.022638587319824e-13,3.63055687944263e-13,1.2999691146994689e-12,1.6074782439620623e-12,6.880123673401357e-13,9.590453348503254e-13,1.897391895514405e-12,6.686381566081858e-13,6.683242976260063e-13,4.482673979489184e-13,0.19999999999844958,1.8019360987527684e-12,1.986942728645998e-12,1.306617485519318e-12,2.0106584053040547e-12,5.0831971500873644e-12,0.19999999994445714,1.911377217607577e-12,3.1212801452795637e-12,3.205781939184965e-12,0.19999999999835152,-4.435387726238926e-13,1.1483824066107456e-12,-2.0905839395348704e-12,1.0242713375813905e-12,2.0638766761902305e-12,2.3331419794186306e-12,3.719640432756176e-12
2023-01-31,-5.343996540285233e-26,3.553318924326665e-12,0.20000000000561768,2.182661675361654e-12,4.759499192817569e-14,9.55361139084624e-13,-5.943690735488619e-14,1.4579925221549759e-12,0.19999999999682191,0.19999999995675716,6.461479164984522e-13,0.1999999999742898,4.191146034906576e-13,2.8298381962938614e-12,2.43769791593385e-12,8.69310444155677e-12,4.851102321559054e-12,2.766621748650895e-13,1.912101874705359e-12,2.2330588113555475e-12,1.3490049847126862e-11,0.19999999998905033,7.08623419709261e-13,1.2886345639945968e-12,1.5040200997864728e-12,8.760547374108669e-13,4.2328465018630035e-12,1.1458175448078675e-12,2.03208361644582e-12,-6.841796197412458e-13,6.277204820828919e-13,-8.207782829678826e-13,1.457682977390684e-11,8.797239921331015e-13,8.823164077930919e-13,1.1583930825622637e-12
2023-02-28,-3.4869041715309805e-26,1.210659795424386e-12,0.20000000000144738,5.744500486415767e-13,-8.901314750793814e-15,2.822557227472119e-13,-1.7454966322994468e-14,0.19999999998329557,4.5231649036217525e-13,0.20000000000043824,1.8689730197779222e-13,3.559219559930353e-12,1.2902021632297793e-13,8.679817129239124e-13,4.620612542951884e-13,0.1999999999976564,4.283021129262814e-13,7.079305383494235e-14,5.606338944489207e-13,5.523597959335734e-13,1.3556755308747272e-12,0.20000000000088528,1.283441475818527e-13,3.971515729668005e-13,4.730388972592692e-13,2.4999679916368487e-13,7.181974818983132e-13,3.1842713178765306e-13,6.057778201630643e-13,-2.1205516647338105e-13,7.034839532244656e-13,-2.554349923535929e-13,6.283087829349005e-13,2.541277762906898e-13,2.6052856190074327e-13,3.532988941574669e-13
2023-03-31,3.1865513098495773e-25,0.19999999999198426,0.20000000001374138,0.199999999939241,-1.0491748064270458e-13,3.999742001121538e-12,-1.9657669369298342e-13,9.862798675259064e-12,2.5186447159012933e-12,1.3416332035392506e-12,2.420373288275188e-12,3.1724952481848613e-12,1.5635589137470152e-12,1.998788902216058e-12,-3.646889276841791e-14,1.9481783544922218e-12,1.5078764371369646e-12,1.0232693258471763e-12,1.2256437701526068e-10,3.4561669588736556e-12,3.572460192085439e-12,3.097112035414958e-12,1.516950131282377e-12,8.36660107410169e-12,2.0210940396483782e-11,3.676614844162457e-12,4.931471279205451e-12,4.931933063872645e-12,0.19999999981828484,-3.9966083195164696e-12,0.20000000000614643,-3.4357782231306158e-12,2.0761117611603135e-12,3.2806699283678335e-12,3.46234101598617e-12,6.3306093651828455e-12
2023-04-30,1.0681368150352582e-25,0.1999999999492032,0.20000000000763007,0.19999999997596937,-6.443081271350154e-14,2.061683036382254e-12,-9.756765040526535e-14,1.653435648176642e-11,1.7528377730188608e-12,0.20000000000649268,1.3004827562687106e-12,1.5918163489586625e-12,8.160691732912014e-13,1.4188667417123035e-12,6.554476028746839e-14,2.1683400889228456e-12,1.32768253390877e-12,5.261277802294057e-13,7.192892972069906e-11,1.832006011684237e-12,1.7226729477532099e-12,1.2594365075352837e-12,9.68284359253865e-13,4.4596818208562376e-12,2.104278961160775e-11,1.896611561086345e-12,2.4831546280929525e-12,2.5238918526946195e-12,0.1999999999073447,-1.9551627687715007e-12,1.6733811678610447e-12,-1.6852792021337265e-12,1.5161313464056895e-12,1.6481517275355253e-12,1.7687916509363744e-12,3.2698821893185556e-12
2023-05-31,1.0052997714746267e-26,2.741280190217222e-12,0.20000000000555396,-2.3234996417470258e-14,-1.8249203932555596e-13,2.490059656788563e-12,-1.0314239862714901e-13,-1.878119402913881e-12,8.100591519884577e-13,7.329155363143309e-13,1.4774513959121442e-12,1.9284296267071435e-12,8.397246255522957e-13,1.130492516106634e-12,-3.353156314728732e-14,8.264905065843224e-13,8.21557042802112e-13,5.543681929768904e-13,0.19999999998106036,1.9287089915776636e-12,2.0903984569212847e-12,1.4184256299493428e-12,4.4770241994287046e-13,0.19999999999495777,0.19999999997149034,2.388673847926011e-12,2.827300162702647e-12,2.903519056042224e-12,0.20000000000120688,-2.8403332193149376e-12,1.5949524574224243e-12,-2.390805540131829e-12,1.1568225687365979e-12,1.9359834126496126e-12,2.0919943881491263e-12,3.141630740369621e-12
2023-06-30,3.74848536304288e-27,6.484451120397832e-14,0.2000000000011756,0.19999999999806775,-3.1939712545888536e-14,6.552203909293134e-13,-2.5462931319072115e-14,1.0594529007671966e-12,2.68012357557277e-13,1.537303386764378e-11,3.7209401038277995e-13,5.005670769216304e-13,2.375057018596199e-13,3.587994662291442e-13,6.000678553168116e-13,6.179819205665294e-13,2.2761814320976663e-13,1.3035381036611772e-13,0.1999999999754368,5.156964566946082e-13,5.729513322680559e-13,3.9669124906652664e-13,3.02676933632809e-13,1.3172468851202677e-12,0.19999999999720827,6.979332388932614e-13,8.388081916202626e-13,8.908585310755111e-13,0.1999999999981997,-5.159463282222739e-13,-1.1153023436358184e-13,-5.502852865214262e-13,4.351588525433298e-13,5.073186059708274e-13,5.530418147527054e-13,1.1827248368483285e-12
2023-07-31,-1.621367328924419e-26,0.19999999999932688,0.20000000000128423,0.1999999999639137,3.1913975157400748e-15,4.964525012840999e-13,-1.909914529814505e-14,-2.150356294686539e-13,1.6552878163012209e-13,3.665351396690453e-12,2.833934885175997e-13,3.796105452758059e-13,1.8137530073877308e-13,2.2815821726134747e-13,9.191487170084426e-15,1.7256997421116426e-13,1.7626792766017123e-13,1.0441166868809772e-13,3.330300087011519e-12,3.8458989725420877e-13,4.4957454425718336e-13,3.068313238162441e-13,4.308310467626098e-13,2.726447691623925e-12,0.19999999994745699,5.590815821624563e-13,6.460709011390759e-13,6.84596860623342e-13,1.2217737779715664e-11,-3.9802756393004587e-13,5.67772951627729e-11,0.20000000000121526,-3.42519055060867e-14,3.7768207031148167e-13,4.1920675744584885e-13,9.60737780005671e-13
2023-08-31,-3.808793115516108e-25,1.5927601081643811e-12,0.20000000000443843,2.208592098178817e-12,0.20000000000371693,0.1999999999507707,-6.295204556569536e-14,1.047458943650866e-12,5.289272714555172e-13,4.232493022962309e-13,8.475320737160992e-13,1.0197752204928724e-12,5.641039587222385e-13,6.905120300577779e-13,1.3677643037291058e-12,5.155958982155379e-13,5.288066876618606e-13,3.3383814541771805e-13,2.223811386768176e-12,1.114092651205021e-12,1.206444847511939e-12,9.050749802667701e-13,0.1999999999946209,2.8270500272971345e-12,4.3840971946270114e-12,1.4409818372209328e-12,2.4999584063919773e-12,1.776993216720307e-12,2.881027620720001e-12,3.4071016422954827e-12,4.1520399742712783e-13,0.20000000000466697,7.386841865157288e-13,1.07059365434624e-12,1.1714280780432384e-12,1.9918573946910887e-12
2023-09-30,-1.719973907262125e-26,-0.19999999999988477,0.2000000000003647,-5.183428640861415e-14,-0.20000000000001836,1.8104122102391524e-13,-6.212591068444399e-15,-1.423860408743442e-13,4.634871717538957e-14,3.9087005339773054e-14,8.695288785450634e-14,3.169341000519249e-14,5.567627600050718e-14,6.78986117195017e-14,5.3016359284961564e-15,4.845830347666115e-14,-3.0595429149943626e-14,2.962642710961064e-14,3.3869329013954e-13,-4.2143031546332525e-14,1.360340018614624e-13,9.354416193624176e-14,9.910109799067833e-14,1.2019031243662328e-12,0.19999999999386864,1.661253212654943e-13,2.0253309313698894e-14,2.45989887687741e-13,1.2227006797958106e-12,4.487926001346449e-13,8.197255436678499e-15,0.2000000000003647,-3.660137771767145e-14,1.1396941522831367e-13,1.3654222421833645e-13,3.650033523970473e-13
2023-10-31,-2.3811763878575602e-26,0.19999999999991305,0.20000000000118334,3.432573281590236e-13,1.8197900673113543e-13,4.151015070737504e-13,-1.6041317018172193e-14,-3.8310129433408715e-13,1.1123393410688112e-13,9.814719341271323e-14,2.1306700608064826e-13,5.0017727641444837e-14,1.448142203646609e-13,1.7062728872096311e-13,-1.7656498909700995e-14,1.199487042241433e-13,1.3030162282098363e-13,9.434461320995581e-14,4.5222991512289807e-13,-3.0575908384577887e-13,3.296151721028285e-13,2.2180105550544958e-13,-1.7756267127298455e-11,1.023579825082604e-12,0.19999999997055312,3.751371989558508e-13,5.082823812840999e-13,5.144709910606304e-13,6.863233739982072e-13,0.20000000000054038,-2.1044954704565992e-14,0.20000000000118334,-1.1395343841935804e-13,2.737616728883816e-13,3.2592931355018325e-13,1.2289798007217322e-12
