Date,Universe,Strategy,Ticker,Weight
2015-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999999830048
2015-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999999851664
2015-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999999786286
2015-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999999881968
2015-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.199999999998712
2015-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999999789383
2015-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.1999999999984979
2015-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999999828919
2016-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999999872917
2016-02-29,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999999875404
2016-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999999867324
2016-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999999814716
2016-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.1999999999986239
2016-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999987589054
2016-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999999340762
2016-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999999535945
2016-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999999822318
2016-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999999823165
2016-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.199999999998506
2016-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999999747134
2017-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.1999999999984293
2017-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999999808113
2017-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999999734483
2017-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999988000194
2017-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999984761285
2017-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999995955794
2017-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,2.7881029756236716e-08
2017-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999946241792
2017-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999998374614406
2017-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,2.6016546785596567e-11
2017-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,9.535230863053233e-11
2017-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,3.4712214245356265e-11
2018-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,7.694010979550677e-12
2018-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,8.280872286230862e-12
2018-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,3.939216980162985e-11
2018-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,1.9487588182219338e-11
2018-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,7.422164570584807e-12
2018-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,1.6810695823580883e-11
2018-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,1.2031616807327025e-10
2018-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,2.8696327259013745e-11
2018-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,3.860973163673962e-11
2018-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,1.9015081710788137e-10
2018-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,2.627060819778401e-10
2018-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,8.346815576575367e-11
2019-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,3.270672591703788e-08
2019-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,9.419718888879966e-10
2019-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,6.711605945871527e-11
2019-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,1.5607015707660565e-09
2019-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.1999999999691143
2019-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999999944839347
2019-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,2.0683287979480985e-11
2019-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,9.324786541881889e-11
2019-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,3.449692523844146e-11
2019-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,7.113791884097937e-11
2019-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999998196664037
2019-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999998053185783
2020-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,0.19999998051044604
2020-02-29,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,5.393086836178453e-10
2020-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,2.293666952452555e-09
2020-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,1.5575755658105915e-10
2020-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,2.3813995711828498e-11
2020-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,2.7640142345032574e-11
2020-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,1.2142728235685454e-10
2020-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,6.671942927692442e-11
2020-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,4.11644347662588e-11
2020-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,3.4700035536621345e-11
2020-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,4.1672707912286307e-11
2020-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,2.090844268443159e-11
2021-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,2.313706092459975e-11
2021-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,1.1065221379374993e-11
2021-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,8.529456562546454e-12
2021-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,5.893884883406005e-12
2021-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,7.857188128378814e-12
2021-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,2.1447873537423865e-11
2021-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,2.755748709463676e-11
2021-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,1.8804413256702204e-11
2021-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,9.681888313057484e-12
2021-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,2.9992064086247384e-12
2021-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,3.963848394545397e-11
2021-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,9.730279719819427e-11
2022-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,2.142192761587572e-11
2022-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,4.652985409310169e-12
2022-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,3.7970907724839015e-12
2022-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,4.2209158862910434e-12
2022-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,9.114802412899325e-11
2022-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,1.044185979364792e-11
2022-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,2.0181809763655548e-11
2022-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,1.1523009163070752e-11
2022-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,7.470301654189373e-12
2022-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,2.700999669598921e-11
2022-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,8.097195925777752e-12
2022-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,4.028915052030083e-12
2023-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,4.339575078077699e-11
2023-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,2.1163026023743644e-11
2023-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,1.266563377565506e-11
2023-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,9.051586710676839e-12
2023-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,3.4394566646983897e-12
2023-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,5.7894293361698305e-12
2023-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,5.571212366019424e-12
2023-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,5.427202387677838e-12
2023-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,4.1124139724837765e-12
2023-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,2.532938712485585e-12
2023-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,3.88024959687253e-12
2023-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,5.095726023006589e-12
2024-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,4.201835968805135e-12
2024-02-29,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,5.903509635460641e-12
2024-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,6.306557344201822e-12
2024-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,5.539555695278603e-12
2024-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,5.7113421299114776e-12
2024-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,5.714106111565924e-12
2024-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,6.533758426593055e-12
2024-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,6.568915892427802e-12
2024-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,6.815115343000413e-12
2024-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,7.060283855498262e-12
2024-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,1.1127864154728876e-11
2024-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,1.832096732463763e-11
2025-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,2.6498350332553554e-11
2025-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,1.586923542275543e-11
2025-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,8.974162908547356e-12
2025-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,6.449615068317121e-12
2025-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,2.8371616411517202e-12
2025-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,3.0512667899936987e-12
2025-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,2.2537948093183792e-12
2025-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,2.0999580777186995e-12
2025-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VNQ,3.699442296978022e-12
2008-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,
2008-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,
2008-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,
2009-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,
2009-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,
2009-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,
2009-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,
2009-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,
2009-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,
2009-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,
2009-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,
2009-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,
2009-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,2.877647906259954e-11
2009-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.0588238017561736e-12
2009-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,5.6610716765267545e-12
2010-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,0.19999999647925487
2010-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,2.526366003905325e-09
2010-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,4.622953433649662e-10
2010-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.0400880710251279e-10
2010-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,6.438795835558387e-11
2010-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.5730279777450711e-09
2010-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,2.3678078190733746e-11
2010-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.4528430202104904e-11
2010-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,2.3221758248123367e-11
2010-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.6345963269117053e-11
2010-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,5.010636941711348e-12
2010-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,0.1999999999375429
2011-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,0.19999999955362638
2011-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,0.19999999998754373
2011-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,0.199999999989269
2011-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,9.787788246493423e-09
2011-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,4.946237064420361e-11
2011-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.7545609259260742e-10
2011-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.2980498172765045e-10
2011-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,2.2803437753590795e-11
2011-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,2.7733621633885975e-11
2011-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.3398389117210316e-11
2011-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,4.454906458195482e-12
2011-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,4.686006339400087e-12
2012-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,5.2113993937085675e-12
2012-02-29,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,8.268604865264837e-13
2012-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,8.900957719845149e-13
2012-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,9.125939575007245e-13
2012-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,6.981829189165078e-13
2012-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,6.160567431947942e-13
2012-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,9.463660566473576e-13
2012-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.670679711703859e-12
2012-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.1766796641811363e-12
2012-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.0814736724723713e-12
2012-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.082056274688107e-12
2012-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,6.973041586978022e-13
2013-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,7.859233308814451e-13
2013-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,7.807563908548086e-13
2013-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,7.157583693984298e-13
2013-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,8.551046858378284e-13
2013-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,6.651716527901744e-13
2013-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,9.028651974730272e-13
2013-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,5.158509906710879e-11
2013-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,3.837304281691253e-11
2013-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,4.472198168466372e-11
2013-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,5.052033765983505e-11
2013-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,5.2820608741241e-11
2013-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,3.122012412745213e-12
2014-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,7.834344279481955e-13
2014-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,7.898807501824466e-13
2014-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,7.844612360590859e-13
2014-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,7.163346840432845e-13
2014-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,8.53950433834877e-13
2014-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,7.667182504940582e-13
2014-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,7.358910460119796e-13
2014-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,8.350639946808232e-13
2014-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,7.614183478033043e-13
2014-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,7.443879268921231e-13
2014-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,7.491355400291513e-13
2014-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,5.985459285586735e-11
2015-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,5.7438260509544693e-11
2015-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,2.8893726630663422e-12
2015-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,5.3737646269037475e-11
2015-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,3.017478510819436e-12
2015-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,8.808933565461791e-13
2015-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.1627841858803279e-12
2015-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.1087615548227284e-12
2015-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.3451182215887843e-12
2015-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,7.995656506560323e-13
2015-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.1270052348690294e-12
2015-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,8.061488950378339e-13
2015-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,8.796889565720498e-13
2016-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,8.792179804214745e-13
2016-02-29,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,7.834305497043626e-13
2016-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.0250403415289086e-12
2016-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.1495526309815421e-12
2016-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,8.149326036873775e-13
2016-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,9.305693398233509e-11
2016-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,8.246651827203234e-12
2016-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,2.670787520566024e-12
2016-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,8.728476805073622e-13
2016-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.3752836225956296e-12
2016-11-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.1027638413145537e-12
2016-12-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.6151068050456789e-12
2017-01-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.257149031939319e-12
2017-02-28,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.4740801546057901e-12
2017-03-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.3443177010374236e-12
2017-04-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,8.257776983887506e-11
2017-05-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.5010185345354515e-11
2017-06-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,9.6275983918442e-12
2017-07-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.1038816229391863e-11
2017-08-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,9.844153806912758e-11
2017-09-30,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,1.769486577231166e-11
2017-10-31,A,ML_RF_longonly_costaware_5bps_grosslabels_affine,VTV,7.809661150119568e-12
