Date,Universe,Strategy,Ticker,Weight
2010-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels,VTV,-0.20000000017749595
2010-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels,VUG,-1.9690382690120804e-08
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,DIA,1.1626958679653182e-09
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,IJR,0.1999999991994455
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MDY,2.816660119052009e-09
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MTUM,-1.0261067031730505e-23
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,ONEQ,0.19999999891783168
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QQQ,0.19999999805867524
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QUAL,-1.0261067031730505e-23
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,RSP,0.19999999794565265
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,SPY,5.7416295489943e-10
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,USMV,-1.0261067031730505e-23
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VNQ,0.1999999998062747
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VTV,3.674259511634392e-10
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VUG,1.1511752615827513e-09
2010-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,DIA,7.535970327875007e-12
2010-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,IJR,0.20000000006395913
2010-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,MDY,0.20000000003853802
2010-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,MTUM,-1.364901673759733e-24
2010-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,ONEQ,1.4117495191377137e-11
2010-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,QQQ,0.19999999910383787
2010-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,QUAL,-1.364901673759733e-24
2010-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,RSP,0.20000000000250276
2010-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,SPY,-4.8984699821129715e-12
2010-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,USMV,-1.364901673759733e-24
2010-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,VNQ,0.200000000059348
2010-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,VTV,-5.410571457948948e-10
2010-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,VUG,1.6420522730851954e-10
2010-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,DIA,0.1999999999945751
2010-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,IJR,0.20000000000370333
2010-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MDY,0.19999999999562665
2010-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MTUM,1.4044258109990333e-25
2010-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,ONEQ,3.2588095394562556e-12
2010-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QQQ,1.466932244494403e-11
2010-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QUAL,1.4044258109990333e-25
2010-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,RSP,0.19999999999774012
2010-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,SPY,3.65237489071206e-12
2010-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,USMV,1.4044258109990333e-25
2010-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VNQ,3.1511380753867095e-11
2010-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VTV,0.19999999995042733
2010-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VUG,4.835650853454509e-12
2011-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,DIA,0.1999999999930216
2011-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,IJR,0.19999999995642376
2011-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MDY,0.19999999903890417
2011-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MTUM,-2.864575184326172e-25
2011-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,ONEQ,3.7640694097516476e-11
2011-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QQQ,1.486931512544592e-10
2011-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QUAL,-2.864575184326172e-25
2011-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,RSP,0.19999999985759778
2011-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,SPY,3.816500194746799e-11
2011-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,USMV,-2.864575184326172e-25
2011-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VNQ,1.0408693956041947e-09
2011-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VTV,0.19999999986343747
2011-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VUG,2.524687605377861e-11
2011-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels,DIA,0.20000000000031987
2011-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels,IJR,5.361423775982836e-10
2011-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels,MDY,1.6796916581986326e-10
2011-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels,MTUM,-2.981212291716717e-24
2011-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels,ONEQ,8.795178114567441e-11
2011-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels,QQQ,1.6296213001972244e-10
2011-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels,QUAL,-2.981212291716717e-24
2011-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels,RSP,0.1999999998947079
2011-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels,SPY,0.19999999901555182
2011-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels,USMV,-2.981212291716717e-24
2011-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels,VNQ,0.2000000000831467
2011-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels,VTV,0.1999999999520926
2011-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels,VUG,9.915579705223023e-11
2011-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,DIA,0.20000000045167737
2011-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,IJR,0.19999999970123716
2011-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MDY,0.1999999980349704
2011-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MTUM,1.0286518889985535e-23
2011-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,ONEQ,-7.371134565522839e-11
2011-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QQQ,4.55414396177589e-08
2011-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QUAL,1.0286518889985535e-23
2011-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,RSP,0.19999995611675142
2011-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,SPY,4.953350085262647e-10
2011-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,USMV,1.0286518889985535e-23
2011-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VNQ,1.2244680990691228e-10
2011-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VTV,0.19999999936821744
2011-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VUG,-9.421342747533568e-11
2011-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,DIA,0.20000000001413415
2011-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,IJR,5.628795168062187e-11
2011-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,MDY,0.19999999989407383
2011-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,MTUM,7.600955365175808e-25
2011-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,ONEQ,4.921069887130484e-11
2011-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,QQQ,0.199999999897596
2011-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,QUAL,7.600955365175808e-25
2011-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,RSP,0.19999995566281115
2011-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,SPY,2.5819141576224353e-10
2011-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,USMV,7.600955365175808e-25
2011-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,VNQ,0.2000000000189779
2011-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,VTV,4.402251181616814e-08
2011-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,VUG,1.2620500753401246e-10
2011-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,DIA,0.20000000001912527
2011-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,IJR,-7.271279094629684e-12
2011-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MDY,0.19999999995441636
2011-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MTUM,5.915083242303018e-26
2011-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,ONEQ,4.0279842720375095e-08
2011-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QQQ,0.20000000005016788
2011-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QUAL,5.915083242303018e-26
2011-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,RSP,0.19999995952152105
2011-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,SPY,8.758007886882904e-11
2011-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,USMV,5.915083242303018e-26
2011-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VNQ,0.19999999953227204
2011-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VTV,8.753405293129452e-11
2011-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VUG,4.6026927642090095e-10
2011-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels,DIA,0.1999999999411703
2011-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels,IJR,2.5988677771437865e-11
2011-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels,MDY,0.20000000002897114
2011-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels,MTUM,8.983562954926143e-25
2011-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels,ONEQ,3.985955197419797e-08
2011-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels,QQQ,0.2000000000179259
2011-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels,QUAL,8.983562954926143e-25
2011-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels,RSP,0.19999999984931457
2011-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels,SPY,5.89515700840051e-10
2011-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels,USMV,8.983562954926143e-25
2011-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels,VNQ,-2.2768837166464563e-11
2011-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels,VTV,2.3074949084294013e-11
2011-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels,VUG,0.19999995964171796
2011-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels,DIA,-7.88602625067759e-10
2011-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels,IJR,-0.1999999998837365
2011-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MDY,-2.900732154875514e-10
2011-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MTUM,-9.381998684069289e-25
2011-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels,ONEQ,-9.416190103670432e-10
2011-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QQQ,-2.310578984611866e-10
2011-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QUAL,-9.381998684069289e-25
2011-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels,RSP,-0.1999999995401143
2011-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels,SPY,-0.1999999997774603
2011-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels,USMV,-9.381998684069289e-25
2011-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VNQ,-0.19999999799791773
2011-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VTV,-0.1999999999774435
2011-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VUG,-5.719748105361365e-10
2011-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels,DIA,-3.15923647073753e-08
2011-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels,IJR,-3.5794350208517667e-10
2011-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MDY,0.19999999968824406
2011-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MTUM,-1.3674020423567205e-23
2011-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels,ONEQ,0.1999999690024089
2011-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QQQ,0.20000000029786713
2011-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QUAL,-1.3674020423567205e-23
2011-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels,RSP,2.3567649460676417e-12
2011-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels,SPY,-2.9968390892932527e-10
2011-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels,USMV,-1.3674020423567205e-23
2011-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VNQ,-5.589825640905327e-10
2011-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VTV,-0.20000000029419912
2011-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VUG,0.19999999790594938
2011-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels,DIA,-0.19999999998441378
2011-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels,IJR,-0.20000000003317153
2011-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels,MDY,-5.177775173504315e-10
2011-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels,MTUM,4.362559532344594e-24
2011-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels,ONEQ,-1.017200913893476e-10
2011-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels,QQQ,2.4314309800692325e-11
2011-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels,QUAL,4.362559532344594e-24
2011-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels,RSP,-8.743493767385746e-10
2011-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels,SPY,-0.19999999855724235
2011-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels,USMV,4.362559532344594e-24
2011-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels,VNQ,-0.199999999669572
2011-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels,VTV,-0.2000000000859209
2011-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels,VUG,-1.5151819321230314e-10
2011-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,DIA,3.205902367926457e-10
2011-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,IJR,0.19999999966389748
2011-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MDY,0.19999999996081333
2011-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MTUM,1.0790702636158791e-24
2011-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,ONEQ,0.19999999950740882
2011-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QQQ,0.1999999998810684
2011-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QUAL,1.0790702636158791e-24
2011-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,RSP,2.5811914203427616e-10
2011-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,SPY,9.303965977959975e-11
2011-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,USMV,1.0790702636158791e-24
2011-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VNQ,0.19999999997164916
2011-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VTV,5.713187821377098e-11
2011-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VUG,2.862818984807838e-10
2011-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,DIA,1.0922617993436089e-10
2011-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,IJR,0.19999999999723556
2011-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,MDY,0.1999999999988851
2011-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,MTUM,-1.6658404899560243e-26
2011-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,ONEQ,0.19999999965782717
2011-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,QQQ,0.19999999999824328
2011-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,QUAL,-1.6658404899560243e-26
2011-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,RSP,3.243896183199843e-11
2011-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,SPY,1.0299306446375845e-11
2011-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,USMV,-1.6658404899560243e-26
2011-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,VNQ,0.20000000000347365
2011-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,VTV,6.37359009653698e-12
2011-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels,VUG,1.859971934699472e-10
2011-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,DIA,6.092812204626729e-10
2011-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,IJR,0.19999999992686573
2011-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MDY,0.19999999994792986
2011-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MTUM,2.214461092984938e-25
2011-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,ONEQ,0.19999999928864098
2011-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QQQ,0.1999999999565373
2011-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QUAL,2.214461092984938e-25
2011-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,RSP,1.059896605487796e-10
2011-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,SPY,1.7468887653384627e-11
2011-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,USMV,2.214461092984938e-25
2011-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VNQ,0.20000000000495718
2011-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VTV,1.1968185985716489e-11
2011-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VUG,1.3036088727219345e-10
2012-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,DIA,6.482140630759066e-11
2012-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,IJR,0.19999999994556178
2012-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MDY,0.1999999999486861
2012-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MTUM,2.401574804978416e-23
2012-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,ONEQ,0.19999999995619583
2012-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QQQ,0.19999999993033296
2012-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QUAL,2.401574804978416e-23
2012-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,RSP,2.7581952864932618e-11
2012-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,SPY,7.48106544166458e-12
2012-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,USMV,2.401574804978416e-23
2012-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VNQ,0.20000000000348997
2012-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VTV,9.004646388555261e-12
2012-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VUG,1.068441512137758e-10
2012-02-29,A,ML_RF_longshort_costaware_5bps_grosslabels,DIA,1.4707042310960995e-11
2012-02-29,A,ML_RF_longshort_costaware_5bps_grosslabels,IJR,0.19999999995354478
2012-02-29,A,ML_RF_longshort_costaware_5bps_grosslabels,MDY,0.19999999999931492
2012-02-29,A,ML_RF_longshort_costaware_5bps_grosslabels,MTUM,-6.122837070789535e-26
2012-02-29,A,ML_RF_longshort_costaware_5bps_grosslabels,ONEQ,0.19999999998357318
2012-02-29,A,ML_RF_longshort_costaware_5bps_grosslabels,QQQ,0.1999999999992839
2012-02-29,A,ML_RF_longshort_costaware_5bps_grosslabels,QUAL,-6.122837070789535e-26
2012-02-29,A,ML_RF_longshort_costaware_5bps_grosslabels,RSP,1.4237438774816736e-11
2012-02-29,A,ML_RF_longshort_costaware_5bps_grosslabels,SPY,1.0624169125167438e-11
2012-02-29,A,ML_RF_longshort_costaware_5bps_grosslabels,USMV,-6.122837070789535e-26
2012-02-29,A,ML_RF_longshort_costaware_5bps_grosslabels,VNQ,0.20000000000111362
2012-02-29,A,ML_RF_longshort_costaware_5bps_grosslabels,VTV,6.488421745934569e-12
2012-02-29,A,ML_RF_longshort_costaware_5bps_grosslabels,VUG,1.7112398750456962e-11
2012-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,DIA,1.3865340987512114e-11
2012-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,IJR,0.19999999995328288
2012-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MDY,0.1999999999908408
2012-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MTUM,1.746840325889343e-26
2012-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,ONEQ,0.19999999997249943
2012-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QQQ,0.19999999999400603
2012-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QUAL,1.746840325889343e-26
2012-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,RSP,1.838271611981669e-11
2012-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,SPY,8.914996173273295e-12
2012-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,USMV,1.746840325889343e-26
2012-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VNQ,0.2000000000019777
2012-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VTV,6.905267560818506e-12
2012-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VUG,3.932499024014234e-11
2012-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,DIA,5.192618250258781e-12
2012-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,IJR,0.1999999999757831
2012-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,MDY,0.1999999999979561
2012-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,MTUM,-1.1418542246604918e-25
2012-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,ONEQ,0.1999999999887878
2012-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,QQQ,0.19999999999807747
2012-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,QUAL,-1.1418542246604918e-25
2012-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,RSP,4.542925604890254e-12
2012-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,SPY,6.626733113392404e-12
2012-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,USMV,-1.1418542246604918e-25
2012-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,VNQ,0.2000000000007783
2012-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,VTV,4.232848204770472e-12
2012-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels,VUG,1.802216080911981e-11
2012-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,DIA,7.323552057670047e-12
2012-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,IJR,0.19999999995395404
2012-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MDY,0.19999999999820955
2012-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,MTUM,6.593137871269813e-24
2012-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,ONEQ,0.19999999994045148
2012-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QQQ,0.19999999999825027
2012-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,QUAL,6.593137871269813e-24
2012-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,RSP,4.811070016640472e-12
2012-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,SPY,7.058295655229417e-12
2012-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,USMV,6.593137871269813e-24
2012-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VNQ,0.2000000000003062
2012-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VTV,4.117059341562346e-12
2012-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels,VUG,8.551863547680571e-11
2012-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels,DIA,9.138165844939335e-12
2012-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels,IJR,0.19999999999183204
2012-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels,MDY,0.19999999999599072
2012-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels,MTUM,4.566220550840444e-26
2012-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels,ONEQ,0.19999999997246548
2012-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels,QQQ,0.19999999999770487
2012-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels,QUAL,4.566220550840444e-26
2012-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels,RSP,8.325526511627944e-12
2012-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels,SPY,5.997702023955471e-12
