Date,Universe,Strategy,Ticker,Weight
2010-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,MDY,0.2000000000334434
2010-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,MTUM,2.5476023052377644e-24
2010-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,ONEQ,1.0209321703842274e-11
2010-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,QQQ,0.19999999912463032
2010-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,QUAL,2.5476023052377644e-24
2010-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,RSP,0.19999999999765836
2010-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,SPY,-4.2845877763636e-12
2010-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,USMV,2.5476023052377644e-24
2010-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,VNQ,0.20000000005142998
2010-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,VTV,-5.992889874041429e-10
2010-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,VUG,1.1842226270014164e-10
2010-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,DIA,0.19999999999459492
2010-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,IJR,0.20000000000353288
2010-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,MDY,0.1999999999959062
2010-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,MTUM,-3.570574939326139e-24
2010-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,ONEQ,3.1133635800443817e-12
2010-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,QQQ,1.3776004751722895e-11
2010-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,QUAL,-3.570574939326139e-24
2010-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,RSP,0.19999999999788898
2010-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,SPY,3.6259777380728676e-12
2010-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,USMV,-3.570574939326139e-24
2010-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,VNQ,2.9576313295699524e-11
2010-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,VTV,0.19999999995337836
2010-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,VUG,4.606940000140857e-12
2011-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,DIA,0.19999999999303358
2011-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,IJR,0.1999999999562281
2011-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,MDY,0.19999999903630147
2011-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,MTUM,-6.1199892300147094e-24
2011-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,ONEQ,3.772242935854954e-11
2011-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,QQQ,1.4889786938426846e-10
2011-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,QUAL,-6.1199892300147094e-24
2011-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,RSP,0.19999999985670894
2011-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,SPY,3.823153124405814e-11
2011-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,USMV,-6.1199892300147094e-24
2011-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,VNQ,1.0446694257217627e-09
2011-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,VTV,0.1999999998628978
2011-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,VUG,2.530871254939019e-11
2011-02-28,A,ML_RF_longshort_costaware_5bps_netlabels,DIA,0.2000000000009684
2011-02-28,A,ML_RF_longshort_costaware_5bps_netlabels,IJR,5.449676163250305e-10
2011-02-28,A,ML_RF_longshort_costaware_5bps_netlabels,MDY,1.677105995126714e-10
2011-02-28,A,ML_RF_longshort_costaware_5bps_netlabels,MTUM,-3.702233200453604e-25
2011-02-28,A,ML_RF_longshort_costaware_5bps_netlabels,ONEQ,8.787830894672646e-11
2011-02-28,A,ML_RF_longshort_costaware_5bps_netlabels,QQQ,1.630960348863913e-10
2011-02-28,A,ML_RF_longshort_costaware_5bps_netlabels,QUAL,-3.702233200453604e-25
2011-02-28,A,ML_RF_longshort_costaware_5bps_netlabels,RSP,0.19999999989474773
2011-02-28,A,ML_RF_longshort_costaware_5bps_netlabels,SPY,0.1999999990043933
2011-02-28,A,ML_RF_longshort_costaware_5bps_netlabels,USMV,-3.702233200453604e-25
2011-02-28,A,ML_RF_longshort_costaware_5bps_netlabels,VNQ,0.20000000008428426
2011-02-28,A,ML_RF_longshort_costaware_5bps_netlabels,VTV,0.19999999995282344
2011-02-28,A,ML_RF_longshort_costaware_5bps_netlabels,VUG,9.913027001517672e-11
2011-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,DIA,0.20000000045648558
2011-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,IJR,0.19999999968494897
2011-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,MDY,0.1999999979514279
2011-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,MTUM,9.713505626913447e-24
2011-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,ONEQ,-8.024523201818031e-11
2011-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,QQQ,4.510832370356265e-08
2011-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,QUAL,9.713505626913447e-24
2011-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,RSP,0.19999995660127154
2011-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,SPY,5.050977853189688e-10
2011-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,USMV,9.713505626913447e-24
2011-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,VNQ,1.209091949707669e-10
2011-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,VTV,0.19999999938993984
2011-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,VUG,-1.0135025490960693e-10
2011-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,DIA,0.2000000000145168
2011-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,IJR,5.708712609957542e-11
2011-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,MDY,0.19999999989456443
2011-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,MTUM,-8.775798455075923e-25
2011-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,ONEQ,5.0181311223773335e-11
2011-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,QQQ,0.19999999988562056
2011-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,QUAL,-8.775798455075923e-25
2011-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,RSP,0.19999995619780206
2011-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,SPY,2.6486514395080894e-10
2011-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,USMV,-8.775798455075923e-25
2011-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,VNQ,0.2000000000190901
2011-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,VTV,4.348685674290317e-08
2011-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,VUG,1.2941583912780562e-10
2011-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,DIA,0.20000000001937118
2011-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,IJR,-7.841152215235883e-12
2011-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,MDY,0.19999999995565182
2011-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,MTUM,-6.897265474250852e-24
2011-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,ONEQ,3.975080448699643e-08
2011-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,QQQ,0.20000000004981927
2011-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,QUAL,-6.897265474250852e-24
2011-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,RSP,0.19999996004101778
2011-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,SPY,8.642920405419705e-11
2011-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,USMV,-6.897265474250852e-24
2011-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,VNQ,0.19999999954757225
2011-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,VTV,8.6337327948542e-11
2011-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,VUG,4.551557055034445e-10
2011-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,DIA,0.19999999993973963
2011-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,IJR,2.6275942870406818e-11
2011-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,MDY,0.20000000002974935
2011-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,MTUM,-1.8066223463236808e-24
2011-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,ONEQ,3.932373666052089e-08
2011-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,QQQ,0.20000000001850843
2011-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,QUAL,-1.8066223463236808e-24
2011-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,RSP,0.19999999984428582
2011-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,SPY,5.94138934277996e-10
2011-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,USMV,-1.8066223463236808e-24
2011-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,VNQ,-2.3866965411994607e-11
2011-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,VTV,2.3291281498787748e-11
2011-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,VUG,0.19999996017640695
2011-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,DIA,-7.800920305837464e-10
2011-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,IJR,-0.19999999988295108
2011-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,MDY,-2.872744046685678e-10
2011-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,MTUM,6.962793991791453e-24
2011-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,ONEQ,-9.319147921382904e-10
2011-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,QQQ,-2.289176080051726e-10
2011-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,QUAL,6.962793991791453e-24
2011-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,RSP,-0.19999999954460812
2011-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,SPY,-0.19999999978025002
2011-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,USMV,6.962793991791453e-24
2011-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,VNQ,-0.19999999802003082
2011-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,VTV,-0.1999999999778286
2011-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,VUG,-5.661325913671848e-10
2011-08-31,A,ML_RF_longshort_costaware_5bps_netlabels,DIA,-1.575336042990711e-09
2011-08-31,A,ML_RF_longshort_costaware_5bps_netlabels,IJR,-1.3571721574863497e-11
2011-08-31,A,ML_RF_longshort_costaware_5bps_netlabels,MDY,0.1999999999925166
2011-08-31,A,ML_RF_longshort_costaware_5bps_netlabels,MTUM,3.0775686356848266e-26
2011-08-31,A,ML_RF_longshort_costaware_5bps_netlabels,ONEQ,0.19999999877407285
2011-08-31,A,ML_RF_longshort_costaware_5bps_netlabels,QQQ,0.2000000000110568
2011-08-31,A,ML_RF_longshort_costaware_5bps_netlabels,QUAL,3.0775686356848266e-26
2011-08-31,A,ML_RF_longshort_costaware_5bps_netlabels,RSP,-4.918648520194116e-14
2011-08-31,A,ML_RF_longshort_costaware_5bps_netlabels,SPY,-1.135050073669557e-11
2011-08-31,A,ML_RF_longshort_costaware_5bps_netlabels,USMV,3.0775686356848266e-26
2011-08-31,A,ML_RF_longshort_costaware_5bps_netlabels,VNQ,-2.1246630092781247e-11
2011-08-31,A,ML_RF_longshort_costaware_5bps_netlabels,VTV,-0.20000000001013873
2011-08-31,A,ML_RF_longshort_costaware_5bps_netlabels,VUG,0.19999999959066095
2011-09-30,A,ML_RF_longshort_costaware_5bps_netlabels,DIA,-0.19999999998469276
2011-09-30,A,ML_RF_longshort_costaware_5bps_netlabels,IJR,-0.20000000003382545
2011-09-30,A,ML_RF_longshort_costaware_5bps_netlabels,MDY,-5.145114859051244e-10
2011-09-30,A,ML_RF_longshort_costaware_5bps_netlabels,MTUM,3.1237892892514104e-23
2011-09-30,A,ML_RF_longshort_costaware_5bps_netlabels,ONEQ,-1.0143337063052923e-10
2011-09-30,A,ML_RF_longshort_costaware_5bps_netlabels,QQQ,2.3771449121039283e-11
2011-09-30,A,ML_RF_longshort_costaware_5bps_netlabels,QUAL,3.1237892892514104e-23
2011-09-30,A,ML_RF_longshort_costaware_5bps_netlabels,RSP,-8.66447412688269e-10
2011-09-30,A,ML_RF_longshort_costaware_5bps_netlabels,SPY,-0.19999999857079798
2011-09-30,A,ML_RF_longshort_costaware_5bps_netlabels,USMV,3.1237892892514104e-23
2011-09-30,A,ML_RF_longshort_costaware_5bps_netlabels,VNQ,-0.19999999966988385
2011-09-30,A,ML_RF_longshort_costaware_5bps_netlabels,VTV,-0.2000000000837109
2011-09-30,A,ML_RF_longshort_costaware_5bps_netlabels,VUG,-1.5092532325106559e-10
2011-10-31,A,ML_RF_longshort_costaware_5bps_netlabels,DIA,3.462886007989946e-10
2011-10-31,A,ML_RF_longshort_costaware_5bps_netlabels,IJR,0.1999999996556647
2011-10-31,A,ML_RF_longshort_costaware_5bps_netlabels,MDY,0.19999999995726778
2011-10-31,A,ML_RF_longshort_costaware_5bps_netlabels,MTUM,1.5533897016583e-24
2011-10-31,A,ML_RF_longshort_costaware_5bps_netlabels,ONEQ,0.19999999947737152
2011-10-31,A,ML_RF_longshort_costaware_5bps_netlabels,QQQ,0.199999999873612
2011-10-31,A,ML_RF_longshort_costaware_5bps_netlabels,QUAL,1.5533897016583e-24
2011-10-31,A,ML_RF_longshort_costaware_5bps_netlabels,RSP,2.5593002427207767e-10
2011-10-31,A,ML_RF_longshort_costaware_5bps_netlabels,SPY,1.0259442543838736e-10
2011-10-31,A,ML_RF_longshort_costaware_5bps_netlabels,USMV,1.5533897016583e-24
2011-10-31,A,ML_RF_longshort_costaware_5bps_netlabels,VNQ,0.19999999997019394
2011-10-31,A,ML_RF_longshort_costaware_5bps_netlabels,VTV,6.27826360594441e-11
2011-10-31,A,ML_RF_longshort_costaware_5bps_netlabels,VUG,2.982943529696821e-10
2011-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,DIA,1.2109618878280622e-10
2011-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,IJR,0.1999999999963924
2011-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,MDY,0.19999999999898313
2011-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,MTUM,-6.411884436424975e-26
2011-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,ONEQ,0.1999999996303437
2011-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,QQQ,0.1999999999984791
2011-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,QUAL,-6.411884436424975e-26
2011-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,RSP,3.999386750743154e-11
2011-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,SPY,1.0840893262648763e-11
2011-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,USMV,-6.411884436424975e-26
2011-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,VNQ,0.20000000000373977
2011-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,VTV,6.606676719544544e-12
2011-11-30,A,ML_RF_longshort_costaware_5bps_netlabels,VUG,1.9352427019922538e-10
2011-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,DIA,6.31669172667091e-10
2011-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,IJR,0.19999999992677703
2011-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,MDY,0.19999999994700424
2011-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,MTUM,1.5825454979176172e-25
2011-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,ONEQ,0.19999999925423562
2011-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,QQQ,0.19999999995634693
2011-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,QUAL,1.5825454979176172e-25
2011-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,RSP,1.1319702751406216e-10
2011-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,SPY,1.886051320698364e-11
2011-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,USMV,1.5825454979176172e-25
2011-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,VNQ,0.20000000000524434
2011-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,VTV,1.278777460311321e-11
2011-12-31,A,ML_RF_longshort_costaware_5bps_netlabels,VUG,1.338775799675333e-10
2012-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,DIA,6.849709961079701e-11
2012-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,IJR,0.19999999994280232
2012-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,MDY,0.1999999999444687
2012-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,MTUM,-3.0943808122731507e-24
2012-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,ONEQ,0.19999999995424222
2012-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,QQQ,0.1999999999273289
2012-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,QUAL,-3.0943808122731507e-24
2012-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,RSP,2.990831706415594e-11
2012-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,SPY,6.832538632670739e-12
2012-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,USMV,-3.0943808122731507e-24
2012-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,VNQ,0.20000000000388812
2012-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,VTV,8.811422680611515e-12
2012-01-31,A,ML_RF_longshort_costaware_5bps_netlabels,VUG,1.1322038429455798e-10
2012-02-29,A,ML_RF_longshort_costaware_5bps_netlabels,DIA,1.4303415597935434e-11
2012-02-29,A,ML_RF_longshort_costaware_5bps_netlabels,IJR,0.19999999995493756
2012-02-29,A,ML_RF_longshort_costaware_5bps_netlabels,MDY,0.19999999999953927
2012-02-29,A,ML_RF_longshort_costaware_5bps_netlabels,MTUM,-2.1079076090183524e-23
2012-02-29,A,ML_RF_longshort_costaware_5bps_netlabels,ONEQ,0.19999999998336135
2012-02-29,A,ML_RF_longshort_costaware_5bps_netlabels,QQQ,0.1999999999993438
2012-02-29,A,ML_RF_longshort_costaware_5bps_netlabels,QUAL,-2.1079076090183524e-23
2012-02-29,A,ML_RF_longshort_costaware_5bps_netlabels,RSP,1.3710941574698134e-11
2012-02-29,A,ML_RF_longshort_costaware_5bps_netlabels,SPY,1.0533567512784707e-11
2012-02-29,A,ML_RF_longshort_costaware_5bps_netlabels,USMV,-2.1079076090183524e-23
2012-02-29,A,ML_RF_longshort_costaware_5bps_netlabels,VNQ,0.20000000000117255
2012-02-29,A,ML_RF_longshort_costaware_5bps_netlabels,VTV,6.467566333555319e-12
2012-02-29,A,ML_RF_longshort_costaware_5bps_netlabels,VUG,1.6630065913370658e-11
2012-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,DIA,1.1500166536068146e-11
2012-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,IJR,0.19999999995939388
2012-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,MDY,0.19999999999169188
2012-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,MTUM,-5.042941107930969e-26
2012-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,ONEQ,0.1999999999753576
2012-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,QQQ,0.19999999999455453
2012-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,QUAL,-5.042941107930969e-26
2012-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,RSP,1.555949520534982e-11
2012-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,SPY,7.922013547252479e-12
2012-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,USMV,-5.042941107930969e-26
2012-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,VNQ,0.20000000000182658
2012-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,VTV,6.2440824484926495e-12
2012-03-31,A,ML_RF_longshort_costaware_5bps_netlabels,VUG,3.5949691747519596e-11
2012-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,DIA,4.918374209701011e-12
2012-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,IJR,0.19999999997851717
2012-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,MDY,0.19999999999808307
2012-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,MTUM,-6.40378267758638e-26
2012-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,ONEQ,0.19999999998930829
2012-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,QQQ,0.19999999999816737
2012-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,QUAL,-6.40378267758638e-26
2012-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,RSP,4.173815961090561e-12
2012-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,SPY,6.2084279731659314e-12
2012-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,USMV,-6.40378267758638e-26
2012-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,VNQ,0.20000000000075432
2012-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,VTV,3.929837264796631e-12
2012-04-30,A,ML_RF_longshort_costaware_5bps_netlabels,VUG,1.5939380580020838e-11
2012-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,DIA,7.364215421159503e-12
2012-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,IJR,0.1999999999558878
2012-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,MDY,0.19999999999826937
2012-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,MTUM,-1.37608345078086e-26
2012-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,ONEQ,0.19999999994034484
2012-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,QQQ,0.19999999999828094
2012-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,QUAL,-1.37608345078086e-26
2012-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,RSP,4.828732676467188e-12
2012-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,SPY,7.0660021519922585e-12
2012-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,USMV,-1.37608345078086e-26
2012-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,VNQ,0.2000000000003658
2012-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,VTV,4.120071971978881e-12
2012-05-31,A,ML_RF_longshort_costaware_5bps_netlabels,VUG,8.347226815370423e-11
2012-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,DIA,8.979872163128733e-12
2012-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,IJR,0.19999999999198792
2012-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,MDY,0.1999999999957244
2012-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,MTUM,6.824439662745897e-24
2012-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,ONEQ,0.19999999997566223
2012-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,QQQ,0.1999999999978569
2012-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,QUAL,6.824439662745897e-24
2012-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,RSP,8.154170492953566e-12
2012-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,SPY,5.747791393026564e-12
2012-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,USMV,6.824439662745897e-24
2012-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,VNQ,0.20000000000036042
2012-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,VTV,3.0607390024060672e-12
2012-06-30,A,ML_RF_longshort_costaware_5bps_netlabels,VUG,1.2465553094267981e-11
2012-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,DIA,1.4494282680525852e-11
2012-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,IJR,0.19999999945255667
2012-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,MDY,0.1999999999919025
2012-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,MTUM,8.650409632769892e-25
2012-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,ONEQ,0.19999999994669887
2012-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,QQQ,0.19999999999626666
2012-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,QUAL,8.650409632769892e-25
2012-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,RSP,1.474921935753039e-11
2012-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,SPY,6.824871943013386e-12
2012-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,USMV,8.650409632769892e-25
2012-07-31,A,ML_RF_longshort_costaware_5bps_netlabels,VNQ,0.1999999999998382
