Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2023-12-31,-0.008427938050259851,-0.0002999999999371115,-0.008727938050196962,A,LGBM_longonly,isotonic
2024-01-31,0.05532413068093513,-0.00020000000064566948,0.05512413068028946,A,LGBM_longonly,isotonic
2024-02-29,0.03589620332742009,-0.0003000000000366079,0.03559620332738348,A,LGBM_longonly,isotonic
2024-03-31,-0.05054101931143354,-0.00039999999979239536,-0.05094101931122593,A,LGBM_longonly,isotonic
2024-04-30,0.04040282746287948,-0.00040000000069456573,0.04000282746218491,A,LGBM_longonly,isotonic
2024-05-31,0.01101936935756945,-0.00039999999900368403,0.010619369358565767,A,LGBM_longonly,isotonic
2024-06-30,0.009754701419488664,-0.0004999999999386979,0.009254701419549965,A,LGBM_longonly,isotonic
2024-07-31,0.019070522815577202,-0.00020000000002283865,0.018870522815554364,A,LGBM_longonly,isotonic
2024-08-31,0.01951384867775161,-0.00020000000003254177,0.019313848677719066,A,LGBM_longonly,isotonic
2024-09-30,-0.016994852178683916,-0.0002999999999961745,-0.01729485217868009,A,LGBM_longonly,isotonic
2024-10-31,0.06984378170324342,-0.00010000000000182243,0.0697437817032416,A,LGBM_longonly,isotonic
2024-11-30,-0.06896722826245347,-0.0001000000000041501,-0.06906722826245762,A,LGBM_longonly,isotonic
2024-12-31,0.03751800813690569,-0.00029999999999956635,0.03721800813690612,A,LGBM_longonly,isotonic
2025-01-31,-0.009233960866341625,-0.00029999999998420835,-0.009533960866325833,A,LGBM_longonly,isotonic
2025-02-28,-0.049901127543568374,-0.00029999999998407445,-0.05020112754355245,A,LGBM_longonly,isotonic
2025-03-31,-0.01569749436261429,-0.00040000000004988107,-0.01609749436266417,A,LGBM_longonly,isotonic
2025-04-30,0.08544581918079579,-0.00039999999991762364,0.08504581918087817,A,LGBM_longonly,isotonic
2025-05-31,0.04065786896485402,-0.0003999999994411463,0.04025786896541288,A,LGBM_longonly,isotonic
2025-06-30,0.02552466921656753,-0.00029999999991268646,0.025224669216654845,A,LGBM_longonly,isotonic
2025-07-31,0.035301246765418855,-0.0002999999999619102,0.03500124676545695,A,LGBM_longonly,isotonic
2025-08-31,0.005328039225572751,-0.00019999999999789408,0.0051280392255748574,A,LGBM_longonly,isotonic
2025-09-30,0.0,-0.0002999999999962954,-0.0002999999999962954,A,LGBM_longonly,isotonic
