,BITW,CPER,CRYPTO_EQ,DAX,DBC,DIA,EUMV,EWD,EWG,EWI,EWL,EWN,EWP,EWQ,EWU,EZU,FEZ,GLD,ICLN,IEUS,IJR,MDY,MTUM,ONEQ,QQQ,QUAL,RSP,SPY,TAN,UNG,USMV,USO,VGK,VNQ,VTV,VUG
2024-04-30,1.935717743044749e-12,0.19999999999499737,0.19999999992944822,3.2194167714716068e-12,6.036396840302159e-12,2.0436788012448072e-12,1.5740556465509278e-12,0.19999999996140086,2.5049466457531754e-12,1.1012434811456458e-13,7.530708278726709e-13,1.2423074390981712e-12,2.0222286198684373e-11,9.133928914549378e-13,0.1999999999014966,3.4953168120505544e-12,3.3652710401405157e-13,4.370160782227978e-12,2.1433675727409166e-12,3.641195787315791e-07,3.151726391684719e-13,8.943793067507216e-13,8.361221942992021e-13,0.0,6.712538446494587e-13,1.35395376903211e-12,8.633303810496338e-13,1.01227334601421e-12,0.0,0.0,1.6330933516999636e-12,0.19999963602823373,1.4781968551189968e-12,1.7466820865219724e-12,2.2814352159779953e-12,8.576613298733482e-13
2024-05-31,2.526435950634862e-13,1.935140012656181e-13,0.19999999999957072,3.2852216950039467e-13,5.530707809757946e-13,1.6422714425802277e-12,3.4166630972532607e-13,5.934366620518148e-13,5.127993988586078e-13,6.88173238191334e-13,2.5372511592991867e-13,2.3023193924395793e-13,1.5366432918927025e-12,9.969867771921647e-13,0.199999999985358,5.942306027043836e-13,3.948231348530605e-13,1.079386623019792e-13,4.055621408727546e-13,1.9265202168267345e-12,0.19999999999811913,2.5597974970766494e-12,2.939128364957922e-13,1.4688859852905086e-12,7.506707848692969e-13,3.297830099532432e-12,1.3540479970032566e-12,0.19999999998591175,0.19999999999871315,6.137259365236905e-12,4.322041525823151e-13,5.07360323415329e-13,2.223716172298772e-12,5.029418317436148e-13,5.962115473162259e-13,6.497284233394014e-13
2024-06-30,1.668093162272356e-14,6.71026624276902e-14,1.8229900103313453e-14,6.559307684373531e-14,1.369121400317447e-13,1.1306893986349137e-13,0.0,1.108418831648749e-12,1.7383970947545807e-13,2.611505380112039e-13,2.0247610817079703e-14,2.3376850736476443e-13,0.0,4.279819765361508e-15,9.523662775645667e-14,0.0,8.082676839566872e-13,9.136319648808823e-15,2.8745787477029305e-13,7.744160457282775e-14,2.617304194997934e-13,2.1987325098325517e-13,1.8128227320294314e-12,0.19999999999850926,0.1999999999931024,4.2997205451056394e-13,7.57630721047204e-13,8.054883311668694e-13,0.0,0.1999999999999346,2.1810645887248843e-13,0.1999999999999889,5.892305760115831e-14,4.0623719254337435e-13,4.2876770427953935e-13,0.19999999999956852
2024-07-31,1.1891397826003862e-11,0.0,0.0,4.011580988836917e-10,3.284781454387729e-12,4.31120856185607e-12,8.103885811050486e-12,4.579199411860031e-13,3.4264598362647918e-12,4.237489820327467e-11,0.1999999991401448,2.1820595039035596e-12,3.3167770189781512e-12,1.1777330625228351e-12,3.938829955489847e-12,7.879933040003595e-12,1.783183992594886e-12,9.478604919578493e-12,9.076394196321993e-13,7.363601031843095e-12,6.447077593722312e-12,4.3943599858911966e-12,2.218456365417544e-12,1.822983687833125e-11,0.199999999972584,4.6188162969000455e-12,1.7251260733588528e-11,3.0798522976602694e-10,6.006918867195333e-13,0.19999999996535683,1.615335390139608e-11,0.19999999999792556,1.8840479652949038e-11,0.19999999998765483,1.306893599281289e-11,1.3488442141086829e-11
2024-08-31,1.0867886651753132e-12,5.37873184185592e-13,0.0,0.19999999999512147,3.5692700863809097e-12,4.552101035838301e-12,9.54582851766818e-13,5.166045919133236e-13,3.0272420388891237e-12,1.2951554269547095e-12,8.19192242720657e-13,4.882692079641298e-13,7.251859094365173e-11,4.395638327625322e-12,1.1071204917868955e-12,1.011966258679907e-12,1.3133364571604059e-12,2.0004966153982295e-12,1.88398316208321e-12,1.025961951315047e-12,9.439766387188487e-13,1.0817944066549509e-12,3.2140283539677908e-12,9.887900712851224e-12,0.1999999999966496,6.266698021412794e-12,3.90165060504354e-12,4.745396674940839e-12,2.5336454376736478e-12,1.464583407454903e-13,0.19999999999423654,6.361287555112186e-14,2.148977775186755e-12,0.19999999999623583,8.161680198625811e-13,0.1999999998799021
2024-09-30,1.0766032177834897e-13,3.8360889491005223e-13,0.19999999999966891,2.4184488042717006e-13,3.71853996741016e-13,2.4311342984028615e-13,2.043589439477009e-13,6.438570840192157e-14,5.636660539049565e-13,6.028616117412491e-13,1.0475478763206836e-13,1.8900386065010973e-13,3.391047164039297e-13,3.199745895942214e-13,1.1408399967662145e-13,2.598943317198745e-13,2.1856542470155525e-13,2.29949714878626e-13,6.905082888973061e-13,1.5019114497371165e-13,2.0001759913059626e-13,6.242520066001961e-13,0.1999999999910011,5.417818018172243e-13,6.504643186839661e-13,2.6454132810013986e-13,3.881002286659092e-13,2.631219897913076e-13,0.19999999999991422,0.19999999999996507,2.3929169976925953e-13,0.19999999999973653,1.0420703357407774e-13,2.526714876027758e-13,1.945920229649554e-13,5.918502512091378e-13
2024-10-31,1.6881470365176507e-12,5.156431141885003e-13,0.0,0.1999999999970527,4.935859703253806e-13,3.0779224319034217e-12,2.198461075851612e-12,3.315770824874599e-12,1.8509934339430892e-11,1.8102243976443125e-11,4.1542723126091026e-12,4.0318394822725836e-13,7.943591479677435e-13,4.853877346343361e-13,0.199999999991898,6.304048691191743e-13,7.256330258882116e-13,0.19999999998065077,1.5893911643293534e-12,0.19999999998890225,5.599929980351702e-13,9.655840428424701e-13,2.043567015798199e-12,1.60085241785193e-11,1.684826293053615e-11,1.1515723796533672e-12,1.675003281522285e-12,2.2198284214265205e-12,7.263327072521678e-15,1.0174638395595816e-12,3.666358945413566e-12,8.025190649222038e-12,0.19999999992358333,2.447496454435006e-13,1.3773595940238972e-12,5.4177386587030806e-12
2024-11-30,0.0,8.555861242064787e-14,0.19999999999899973,3.444295553298682e-13,4.611500362605058e-13,2.26769445219613e-12,4.893170824958544e-13,1.4147097813131075e-13,7.800542108204274e-13,2.301921622450906e-13,2.482761955577835e-13,1.1043848076160874e-13,2.2260704793490857e-12,2.797172595926293e-13,0.1999999998195395,1.4515207497164067e-13,1.6508640123154912e-13,3.487277711468375e-13,2.7632375077812586e-13,3.4379529513109745e-13,3.443591941329309e-13,1.6167714008607156e-10,3.1678904487350884e-13,0.19999999993972825,0.1999999999955236,3.2712886254936345e-13,2.804542468964579e-13,7.752998375441509e-13,9.402228812377878e-14,3.0989531400575694e-13,0.19999999999758655,7.236594611964849e-11,3.746143461753241e-13,2.1278925476027576e-13,2.159242299509652e-12,4.4110566046292516e-13
2024-12-31,0.2000000000001193,1.0816397737748434e-12,0.19999999999710605,2.3459056562630614e-12,4.325255367466917e-12,3.2959025345880088e-12,9.18816923554478e-12,1.225822087848142e-12,1.3816360249228544e-12,3.0488194943181036e-11,0.19999999957167022,1.4841378417629199e-12,5.5187898343482145e-12,3.176232807914149e-10,7.063829288631742e-13,2.9711293039799085e-12,3.1783941362094974e-12,6.752358139101141e-13,1.4911324490329165e-12,5.714612264180869e-12,9.364705391647257e-13,1.106827116996858e-12,9.943466110517133e-13,4.023358810331928e-12,0.19999999998856122,1.035746216707541e-11,9.466327912399737e-12,6.693353493871839e-12,7.562704131768529e-13,0.1999999999955747,3.469472319177121e-12,5.042610865321301e-12,1.6540078071439168e-12,5.512121067611652e-13,4.5707772332465735e-12,4.650337109347239e-12
2025-01-31,0.2000000000000488,2.6712358493441228e-12,4.316415925089731e-12,1.1429468921190784e-12,0.19999999998488707,7.506753476934249e-13,5.51998927880251e-13,1.89052992361958e-12,3.718269828360409e-12,8.012489777552568e-12,1.6339900255866896e-12,2.1394644696548685e-13,8.034110846313824e-13,1.1359377645071023e-12,0.19999999998455445,1.7019734806736365e-12,3.516864692051243e-13,0.19999999999884946,0.1999999999843284,8.156879987172321e-13,1.7176968105354499e-13,4.893649724436202e-13,1.3637296615593148e-12,4.919105379886314e-13,8.288108927570775e-13,1.1817533451547084e-12,5.491122098232354e-13,9.335524858332935e-13,2.6861871903493758e-12,6.087625658638572e-13,5.063816953037512e-13,5.1149563944464295e-12,5.710220181900797e-13,4.46134545604032e-13,5.797542048899104e-13,1.097620405424898e-12
2025-02-28,0.2000000000000879,4.633353578044782e-12,6.424199990948919e-13,0.19999999993036938,5.89329531454681e-13,5.96048264620915e-13,5.678718669832641e-13,0.19999999999076262,3.0288135212698612e-12,7.352526553082184e-12,5.460385706783012e-13,3.8426762248273337e-13,0.19999999999942522,1.2365628686009098e-12,1.265608720732314e-12,3.6019203585889344e-12,3.816533248480931e-11,4.889206432769724e-13,1.061249298813163e-12,1.3680369204384103e-12,3.549654102841324e-12,6.250996801055069e-13,2.2365810422893336e-13,4.592113301062597e-13,1.1509152442740702e-12,2.455825919474883e-13,8.982877857897243e-13,3.09860781171369e-13,9.07121089364534e-13,0.19999999999905652,7.485650512675089e-13,0.0,2.8249696455545388e-12,7.923192059945977e-13,1.385272093017171e-12,6.495300316071905e-13
2025-03-31,0.0,2.3499023296223693e-12,1.550690094925331e-13,4.1179589534416356e-13,7.088874971117263e-13,4.741876855523519e-13,4.014976043643508e-13,1.1641920362108122e-13,9.969831337971838e-13,1.0933884953730142e-12,8.433464083450985e-14,1.8780306835743285e-13,0.1999999999992218,0.1999999999987763,0.19999999999898888,1.2168489068881046e-12,9.657329261349304e-13,0.19999999998381587,1.9041441142755557e-12,8.102286616010031e-13,1.6730284275216664e-13,2.3006287426952336e-13,2.277211001018563e-13,1.5001940960525241e-12,3.2151998249741837e-13,1.7595282688723187e-13,2.9819485626870496e-13,1.8400631553527926e-13,4.919453563533027e-13,1.1339242502651575e-12,4.945243013948121e-13,0.19999999999903553,1.0037953652928598e-12,3.6026343431845e-13,9.750063140484346e-13,7.201413633263677e-13
2025-04-30,0.19999999999846282,2.4968058483078564e-13,0.1999999999787353,3.827159869056746e-12,2.022040287841236e-13,1.2136122709120312e-12,2.3076021443026053e-12,4.8996339892224175e-12,6.978475421592499e-12,1.8223560992672514e-12,5.472165894034369e-12,1.0171133929375848e-11,3.1155363422684993e-12,2.556678679189222e-12,2.9717881893409696e-12,3.3262590729937234e-12,4.4750306838244615e-12,0.19999999998741327,0.19999999999537252,0.19999999965651225,8.969371872955812e-13,1.4558983682901837e-12,3.73978011786435e-12,2.3810457526355207e-11,1.0891355934196517e-10,2.3245834933987948e-12,1.6134333378816993e-12,2.7507689505486043e-12,5.323322538299707e-12,0.0,1.8011200881721886e-12,0.0,3.525739345771833e-12,9.71835380732157e-13,1.857417017781776e-12,1.7092963655134046e-10
2025-05-31,0.19999999999981113,3.201735893889971e-13,0.19999999999972687,7.712763482963154e-13,2.1567057654737907e-13,5.476456583938832e-13,2.1627551887697228e-13,5.581681422436721e-12,4.0338549338853367e-13,0.19999999996096554,3.363887553748031e-13,1.1073282479713663e-12,3.5315215527527847e-12,7.499865229254311e-13,4.554188561477412e-13,3.8243636956499056e-13,1.157703612102803e-12,3.6168223918134724e-13,1.37077396815781e-13,5.918367529827857e-13,7.908243886727965e-13,5.367544317704976e-13,0.19999999999530588,1.794082307266128e-11,1.8669889608853104e-12,7.937103779337409e-13,3.624394988098568e-13,1.7586524556052957e-12,0.1999999999970529,0.0,2.1763125282133658e-13,0.0,3.2932463390576146e-13,1.3778471509465067e-13,3.588706189691567e-13,5.1765788850024314e-12
2025-06-30,0.19999999999931323,0.19999999980760713,0.1999999999946153,1.1248304136839797e-13,2.418125351548372e-12,6.289868182379537e-13,0.0,3.940425933595542e-12,6.684306386601729e-13,5.070167065976205e-11,0.0,8.058860306490652e-13,1.828870956669186e-12,0.0,0.0,0.0,2.174006066042665e-13,0.0,0.0,1.4379356192442407e-12,6.644695003180179e-12,3.6619309652901237e-13,4.03838137178879e-12,0.19999999996685336,1.8764263033124018e-11,1.3707248990081556e-12,2.555738348892731e-12,1.28237634950769e-11,1.5985390642351115e-12,0.0,0.0,0.19999999999581497,0.0,0.0,1.0769915463832357e-12,1.2379632813748378e-10
2025-07-31,0.0,0.0,0.19999999999970808,5.60413071760909e-12,2.828402361870756e-12,1.3607552994908894e-12,4.898968176851363e-13,4.734648285696484e-13,4.6464640364926195e-12,9.162088818569882e-13,9.23187705499104e-14,2.3787417112872642e-14,4.577752366008007e-13,8.057558346736686e-13,1.652164329175969e-12,0.0,2.742554581811624e-13,1.0557418226551493e-12,0.19999999954124745,1.4484184149199232e-12,5.070300920654997e-12,3.9365284977246765e-12,7.0216939580759105e-12,5.962691774651039e-10,2.7049970287791414e-11,7.762620101234547e-12,6.88721238397184e-12,0.1999999997941306,0.19999999999260626,0.0,7.142974404296834e-13,4.1650105502331215e-13,8.003910709230421e-13,1.5465907152647494e-12,2.63794710761121e-12,0.19999999999006474
2025-08-31,3.4698819081350382e-12,0.19999999984090386,0.0,6.376728109810794e-14,6.202005581497729e-13,7.084677513496512e-13,1.0634662082113972e-12,2.2231023929435034e-13,4.931021472759333e-14,8.08586729509118e-12,2.1175117066428497e-12,1.4055178157462193e-13,0.19999999999480333,2.9914531889536297e-13,6.828936562077824e-13,6.968088757835427e-13,3.634266012899946e-13,0.19999999999852094,1.4518056424875759e-10,3.6339568253855007e-13,0.19999999998315948,1.0683170646784154e-12,1.2742136071094257e-12,6.357477611409622e-12,1.5942129410284787e-12,4.612400229882629e-13,1.2401129358668306e-12,3.2301452481368225e-13,0.19999999999963067,0.0,6.638128800493568e-13,4.163739414988987e-13,6.410993141233117e-13,8.041041404760854e-13,2.557485893426513e-12,1.45264633306116e-12
2025-09-30,2.251615512010796e-12,2.3577138954866674e-11,0.19999999998794085,1.0589457967350846e-11,6.2896263528565075e-12,4.9853941837436965e-12,1.97356612210698e-12,0.19999999999256549,3.885126384130579e-12,9.690552289943671e-12,1.5894710735487833e-11,1.5053431336088316e-11,1.3306858835227396e-11,0.19999999991946207,1.153609619640677e-11,4.4628439356958616e-11,1.3420985488046094e-11,5.3613686981863295e-11,6.541284384137071e-12,0.19999999996486156,0.19999999973227106,1.008976288997306e-11,1.0515824478055055e-11,9.786897855652728e-12,1.3095703557715455e-11,4.562097639049698e-12,4.384604891117012e-12,6.541508083517589e-12,1.1284273406645408e-11,1.6759483580629727e-12,3.509438616614367e-12,4.055480373825774e-11,8.882092274285314e-12,9.947568450688746e-12,6.688312363908187e-12,2.414191356495116e-11
