Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2020-10-31,0.17990774957456804,-0.00010000000003925849,0.17980774957452877,C,LGBM_longonly,isotonic
2020-11-30,0.17864184906953295,-0.00019999999999613166,0.17844184906953683,C,LGBM_longonly,isotonic
2020-12-31,0.13481515425447788,-9.999999996841454e-05,0.13471515425450947,C,LGBM_longonly,isotonic
2021-01-31,0.18092546812224358,-0.00010000000000715426,0.18082546812223643,C,LGBM_longonly,isotonic
2021-02-28,0.025210675368665048,-0.00029999999994999034,0.02491067536871506,C,LGBM_longonly,isotonic
2021-03-31,0.08041341653353329,-0.00020000000002719497,0.0802134165335061,C,LGBM_longonly,isotonic
2021-04-30,-0.045195767842887175,-9.999999992588674e-05,-0.04529576784281306,C,LGBM_longonly,isotonic
2021-05-31,0.042838627429344064,-0.0002000000000239999,0.042638627429320064,C,LGBM_longonly,isotonic
2021-06-30,0.009075831959499,-0.00029999999980023307,0.008775831959698768,C,LGBM_longonly,isotonic
2021-07-31,0.09538561867131316,-0.00019999999996690205,0.09518561867134626,C,LGBM_longonly,isotonic
2021-08-31,0.06033175045776114,-0.00010000000001170135,0.060231750457749436,C,LGBM_longonly,isotonic
2021-09-30,0.12618334854953328,-0.00019999999998835056,0.12598334854954493,C,LGBM_longonly,isotonic
2021-10-31,-0.08664524706077724,-0.0002999999999763759,-0.08694524706075361,C,LGBM_longonly,isotonic
2021-11-30,-0.04519508903152713,-0.0003999999999556951,-0.04559508903148282,C,LGBM_longonly,isotonic
2021-12-31,-0.043209772211375036,-0.00010000000000725405,-0.04330977221138229,C,LGBM_longonly,isotonic
2022-01-31,0.01795784944241465,-0.00010000000004380328,0.017857849442370847,C,LGBM_longonly,isotonic
2022-02-28,0.09632291396403153,-0.00019999999999254875,0.09612291396403898,C,LGBM_longonly,isotonic
2022-03-31,0.00928495216936752,-0.00020000000000007813,0.009084952169367442,C,LGBM_longonly,isotonic
2022-04-30,-0.03122898194203028,-0.00019999999999805742,-0.03142898194202834,C,LGBM_longonly,isotonic
2022-05-31,-0.1108200194158166,-0.00029999999994693657,-0.11112001941576354,C,LGBM_longonly,isotonic
2022-06-30,0.14842739681398345,-0.00029999999977018056,0.14812739681421327,C,LGBM_longonly,isotonic
2022-07-31,-0.041219246958511827,-0.00019999999994956097,-0.041419246958461386,C,LGBM_longonly,isotonic
2022-08-31,-0.14457472972354937,-0.00010000000000003509,-0.14467472972354942,C,LGBM_longonly,isotonic
2022-09-30,0.02342557830739962,-0.0001999999999997851,0.023225578307399835,C,LGBM_longonly,isotonic
2022-10-31,0.03066965745052926,-0.00029999999884400177,0.030369657451685256,C,LGBM_longonly,isotonic
2022-11-30,-0.0889505471980995,-0.0003999999986159277,-0.08935054719671542,C,LGBM_longonly,isotonic
2022-12-31,0.11676117025576102,-0.00019999999994789927,0.11656117025581313,C,LGBM_longonly,isotonic
2023-01-31,-0.05034358923307294,-9.999999997282492e-05,-0.05044358923304576,C,LGBM_longonly,isotonic
2023-02-28,0.10401912945051114,-0.00010000000001377647,0.10391912945049737,C,LGBM_longonly,isotonic
2023-03-31,-0.012003652095562619,-0.00010000000004050951,-0.012103652095603127,C,LGBM_longonly,isotonic
2023-04-30,-0.03396101499009242,-1.9404204650922728e-13,-0.03396101499028646,C,LGBM_longonly,isotonic
