Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2021-12-31,-0.04803878323733266,-0.00040000000000555656,-0.04843878323733822,ALL,LGBM_longonly,isotonic
2022-01-31,-0.04156826322066933,-0.0004999999999843833,-0.04206826322065371,ALL,LGBM_longonly,isotonic
2022-02-28,0.06607576301909787,-0.000499999999985464,0.0655757630191124,ALL,LGBM_longonly,isotonic
2022-03-31,-0.05773787345079758,-0.0002000000000055535,-0.05793787345080314,ALL,LGBM_longonly,isotonic
2022-04-30,0.08025639644645628,-0.00020000000000857578,0.0800563964464477,ALL,LGBM_longonly,isotonic
2022-05-31,-0.09321199896860735,-0.0001999999999988937,-0.09341199896860625,ALL,LGBM_longonly,isotonic
2022-06-30,0.08788414636305714,-0.00029999999999505823,0.08758414636306208,ALL,LGBM_longonly,isotonic
2022-07-31,-0.061253601587650267,-0.00039999999996416193,-0.06165360158761443,ALL,LGBM_longonly,isotonic
2022-08-31,-0.14222496065471366,-0.0003999999999825809,-0.14262496065469624,ALL,LGBM_longonly,isotonic
2022-09-30,0.002111788391760547,-0.0002999999999768951,0.001811788391783652,ALL,LGBM_longonly,isotonic
2022-10-31,-0.0054504275398810495,-0.0004999999999960021,-0.005950427539877051,ALL,LGBM_longonly,isotonic
2022-11-30,-0.04999381115611283,-0.0003999999999970583,-0.050393811156109886,ALL,LGBM_longonly,isotonic
2022-12-31,0.14517270628099094,-0.0003000000000059373,0.144872706280985,ALL,LGBM_longonly,isotonic
2023-01-31,-0.009928964668700224,-0.00030000000000455856,-0.010228964668704783,ALL,LGBM_longonly,isotonic
2023-02-28,0.0302820602165021,-0.0001999999999995799,0.03008206021650252,ALL,LGBM_longonly,isotonic
2023-03-31,-0.007964338163794459,-0.0004999999999820262,-0.008464338163776485,ALL,LGBM_longonly,isotonic
2023-04-30,-0.03553788300095561,-0.00019999999997286072,-0.03573788300092847,ALL,LGBM_longonly,isotonic
2023-05-31,0.047953160296772525,-0.0003999999999723166,0.047553160296800207,ALL,LGBM_longonly,isotonic
2023-06-30,0.02611140900586189,-0.000499999999974786,0.025611409005887105,ALL,LGBM_longonly,isotonic
2023-07-31,-0.028878117948889094,-0.0004999999999797055,-0.029378117948868798,ALL,LGBM_longonly,isotonic
2023-08-31,-0.04576448296764419,-0.0004999999998609181,-0.046264482967505106,ALL,LGBM_longonly,isotonic
2023-09-30,-0.004401825486624061,-0.0004999999999211759,-0.004901825486545237,ALL,LGBM_longonly,isotonic
2023-10-31,0.020177125082830226,-0.0003999999999758886,0.019777125082854338,ALL,LGBM_longonly,isotonic
2023-11-30,0.06769375614436288,-0.0004999999999919569,0.06719375614437093,ALL,LGBM_longonly,isotonic
