Date,Universe,Strategy,Ticker,Weight
2008-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,
2008-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,
2008-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,
2008-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,
2008-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,
2008-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,
2008-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,
2008-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,
2008-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,
2008-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,
2008-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,
2008-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,
2008-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,
2009-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,
2009-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,
2009-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,
2009-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,
2009-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,
2009-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,
2009-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,
2009-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,
2009-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,
2009-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,
2009-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,
2009-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,
2009-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,
2009-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,
2009-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,
2009-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,
2009-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,
2009-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,
2009-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,
2009-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,
2009-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,
2009-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,
2009-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,
2009-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,
2009-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,
2009-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,
2009-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,
2009-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,
2009-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,
2009-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,
2009-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,
2009-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,
2009-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,
2009-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,
2009-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,
2009-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,
2009-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,
2009-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,
2009-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,
2009-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,
2009-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,
2009-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,
2009-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,
2009-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,
2009-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,
2009-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,
2009-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,
2009-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,
2009-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,
2009-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,
2009-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,
2009-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,
2009-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,
2009-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,
2009-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,
2009-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,
2009-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,
2009-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,
2009-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,
2009-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,
2009-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,
2009-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,
2009-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,
2009-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,
2009-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,
2009-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,
2009-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,
2009-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,
2009-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,
2009-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,
2009-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,
2009-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,
2009-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,
2009-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,
2009-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,
2009-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,
2009-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,
2009-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,
2009-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,
2009-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,
2009-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,
2009-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,
2009-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,
2009-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,
2009-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,
2009-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,
2009-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,
2009-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,
2009-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,
2009-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,
2009-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,
2009-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,
2009-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,
2009-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,
2009-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,
2009-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,
2009-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,
2009-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,
2009-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,
2009-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,
2009-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,
2009-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,
2009-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,
2009-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,
2009-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,
2009-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,
2009-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,
2009-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,
2009-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,
2009-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,
2009-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,
2009-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,
2009-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,
2009-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,
2009-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,
2009-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,
2009-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,
2009-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,1.2017714555696056e-11
2009-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,1.2646767982129102e-11
2009-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,1.2539305943200085e-11
2009-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,3.7054159695592563e-25
2009-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.19999999999139995
2009-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.19999999999362197
2009-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,3.7054159695592563e-25
2009-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,0.19999999997965004
2009-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,1.7277533484233468e-11
2009-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,3.7054159695592563e-25
2009-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.20000000000943635
2009-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,1.713706465369913e-11
2009-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,0.19999999995427348
2009-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,5.455061686457397e-10
2009-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,1.2656465007600562e-11
2009-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,3.057919499455905e-11
2009-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,8.663617009715139e-25
2009-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.19999999996737414
2009-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.20000000001048582
2009-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,8.663617009715139e-25
2009-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,0.19999999942069885
2009-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,3.2608729935089084e-11
2009-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,8.663617009715139e-25
2009-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.20000000000944226
2009-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,3.219339656433376e-11
2009-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,0.19999999993845508
2009-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,2.6517796659784463e-11
2009-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.19999999990961165
2009-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,2.7122256111509907e-11
2009-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,1.4285273990578383e-25
2009-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.20000000001016446
2009-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.20000000000593135
2009-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,1.4285273990578383e-25
2009-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,1.5510044486132533e-11
2009-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,1.7833807408656257e-11
2009-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,1.4285273990578383e-25
2009-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.2000000000130543
2009-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,1.2745303248386483e-11
2009-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,0.19999999996150908
2010-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,0.19999999999388077
2010-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.19999999994627332
2010-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,1.5969739656984736e-11
2010-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,1.7438813567664521e-25
2010-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,1.725184183255477e-11
2010-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,2.1264406064958216e-10
2010-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,1.7438813567664521e-25
2010-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,1.2132636199957038e-09
2010-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,2.1829755065651507e-11
2010-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,1.7438813567664521e-25
2010-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.20000000000202364
2010-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,0.19999999992881268
2010-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,0.19999999864805074
2010-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,0.20000000003941001
2010-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.19999999742461871
2010-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,0.19999999953110315
2010-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,-3.2388285534824157e-24
2010-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,1.0618821166935028e-10
2010-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,3.807003885773567e-09
2010-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,-3.2388285534824157e-24
2010-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,0.2000000000357316
2010-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,3.2502331982385756e-10
2010-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,-3.2388285534824157e-24
2010-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,-9.128071917378531e-11
2010-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,3.8817978146360185e-10
2010-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,0.19999999825146042
2010-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,0.19999999982528008
2010-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,5.527625283403053e-10
2010-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,0.1999999976629664
2010-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,1.4716828323822084e-24
2010-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,2.722654334391487e-09
2010-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.19999999707736632
2010-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,1.4716828323822084e-24
2010-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,0.1999999998619751
2010-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,2.8211753239627824e-10
2010-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,1.4716828323822084e-24
2010-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.19999999993322332
2010-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,1.5402387285454163e-09
2010-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,5.414157526073972e-10
2010-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,2.718290667690019e-10
2010-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.20000000028528858
2010-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,0.20000000019922173
2010-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,-8.917444205558138e-24
2010-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.19999999995829534
2010-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,1.967935622120642e-11
2010-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,-8.917444205558138e-24
2010-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,5.708514165152989e-11
2010-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,-8.475099910567582e-09
2010-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,-8.917444205558138e-24
2010-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.20000000030631707
2010-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,-0.1999999901518093
2010-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,-2.753744924393291e-10
2010-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,1.0218244272199031e-10
2010-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,6.306268030363817e-10
2010-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,-3.1472454825463353e-10
2010-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,-8.801897333402337e-24
2010-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,-0.2000000002105973
2010-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,-0.20000000011858027
2010-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,-8.801897333402337e-24
2010-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,-3.040541357940826e-09
2010-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,-0.19999961306817696
2010-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,-8.801897333402337e-24
2010-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.19999999964604015
2010-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,-3.826494563723236e-07
2010-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,-0.2000000002190739
2010-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,-3.0657387879754724e-11
2010-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,-0.1999999998872993
2010-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,-0.19999999936660937
2010-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,-1.4430712031048838e-24
2010-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,-0.19999999978447103
2010-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,-3.7901688882408227e-10
2010-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,-1.4430712031048838e-24
2010-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,-0.19999999999328338
2010-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,-3.570191911237762e-10
2010-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,-1.4430712031048838e-24
2010-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,-9.697508128256639e-11
2010-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,-1.6465805494874155e-10
2010-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,-0.19999999994001041
2010-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,-7.042800251762649e-11
2010-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,-0.2000000000050327
2010-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,-1.2902403326427165e-10
2010-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,-6.501383644784771e-25
2010-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,-0.2000000000059737
2010-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,-5.590745549274276e-10
2010-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,-6.501383644784771e-25
2010-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,-8.602167207489088e-10
2010-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,-0.19999999970513072
2010-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,-6.501383644784771e-25
2010-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,-3.579014541004269e-11
2010-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,-0.19999999859554776
2010-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,-0.2000000000337817
2010-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,-5.492188554628347e-11
2010-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,-0.19999999987572747
2010-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,-2.6675611460841427e-11
2010-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,1.1601530759602782e-25
2010-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,-3.2524470762264347e-10
2010-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,-1.9932016490178048e-11
2010-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,1.1601530759602782e-25
2010-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,-0.19999999967196155
2010-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,-0.20000000000772422
2010-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,1.1601530759602782e-25
2010-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,3.699790507026058e-11
2010-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,-0.20000000000949372
2010-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,-0.19999999997132087
2010-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,-0.19999997266399758
2010-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,-2.8131210221885107e-10
2010-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,8.755927362389846e-11
2010-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,7.091988761625384e-24
2010-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,-3.104499323960209e-10
2010-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,6.719961448040094e-09
2010-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,7.091988761625384e-24
2010-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,-0.19999999993833809
2010-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,-0.20000000011204813
2010-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,7.091988761625384e-24
2010-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,-0.2000000000184548
2010-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,-0.200000000177496
2010-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,-1.9690382791836134e-08
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,1.1626959307037675e-09
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.19999999919944553
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,2.8166601838634737e-09
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,5.1035980652512e-24
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.19999999891783168
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.19999999805867527
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,5.1035980652512e-24
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,0.19999999794565268
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,5.741629440562535e-10
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,5.1035980652512e-24
2010-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.1999999998062747
